lat,lon,raw_population_density,normalized_density,estimated_pop_per_km2,development_suitability_score,population_pressure_index,planning_zone,distance_from_center_km
35.61079999999996,45.58469999999994,0.20961431879752412,0.20961431879752412,1048.0715939876206,75,0.18216727568735347,Good Development,14.683232484635694
35.62079999999996,45.2847,0.06583721231846495,0.06583721231846495,329.1860615923248,45,0.07335513783369796,Avoid Development,15.136565548802128
35.62079999999996,45.2947,0.0,0.0,0.0,45,0.041834365970742526,Avoid Development,14.328192688623789
35.62079999999996,45.3047,0.06325715658385232,0.06325715658385232,316.28578291926164,45,0.1004560450360375,Avoid Development,13.53223003378258
35.62079999999996,45.314699999999995,0.0,0.0,0.0,45,0.07025221852471149,Avoid Development,12.751001871878511
35.62079999999996,45.32469999999999,0.0,0.0,0.0,45,0.08401100296272497,Avoid Development,11.987389335568762
35.62079999999996,45.33469999999999,0.2743721928231274,0.2743721928231274,1371.860964115637,75,0.2894482525048431,Good Development,11.244981677159709
35.62079999999996,45.34469999999999,0.13760610414821886,0.13760610414821886,688.0305207410943,75,0.2066257920140998,Good Development,10.528265689375765
35.62079999999996,45.35469999999999,0.1682944893900851,0.1682944893900851,841.4724469504255,75,0.24045739906406688,Good Development,9.842855264749092
35.62079999999996,45.364699999999985,0.5092193155978503,0.5092193155978503,2546.0965779892513,90,0.49076427391631905,Optimal Expansion,9.195753208620777
35.62079999999996,45.37469999999998,0.23489796084448927,0.23489796084448927,1174.4898042224463,75,0.3095526127493844,Good Development,8.595615771217574
35.62079999999996,45.38469999999998,0.7721646459728109,0.7721646459728109,3860.823229864054,65,0.6954170580011264,Limited Expansion,8.05294977698118
35.62079999999996,45.39469999999998,0.6742782480404181,0.6742782480404181,3371.3912402020906,65,0.6354162407087915,Limited Expansion,7.580108577032312
35.62079999999996,45.40469999999998,0.6597011986160235,0.6597011986160235,3298.5059930801176,65,0.6322254421759879,Limited Expansion,7.190879525465186
35.62079999999996,45.414699999999975,0.813980859187024,0.813980859187024,4069.90429593512,35,0.7454725829256467,Avoid Development,6.899428027042488
35.62079999999996,45.42469999999997,0.8102692513682619,0.8102692513682619,4051.3462568413092,35,0.7461345827026249,Avoid Development,6.7184910756612926
35.62079999999996,45.43469999999997,0.9100955463227953,0.9100955463227953,4550.477731613976,35,0.8171193868438684,Avoid Development,6.657086004805898
35.62079999999996,45.44469999999997,0.8086230823741151,0.8086230823741151,4043.1154118705754,35,0.7449822644067412,Avoid Development,6.718491075660233
35.62079999999996,45.45469999999997,0.9189611275048617,0.9189611275048617,4594.805637524309,35,0.8189587707481649,Avoid Development,6.899428027040724
35.62079999999996,45.464699999999965,0.7109562971662993,0.7109562971662993,3554.7814858314964,65,0.6681040111612254,Limited Expansion,7.190879525462712
35.62079999999996,45.47469999999996,0.7371160940742727,0.7371160940742727,3685.5804703713634,65,0.6794027329325343,Limited Expansion,7.580108577029837
35.62079999999996,45.48469999999996,0.697446926259357,0.697446926259357,3487.234631296785,65,0.6431146542017534,Limited Expansion,8.052949776978707
35.62079999999996,45.49469999999996,0.46409961855977944,0.46409961855977944,2320.4980927988972,90,0.469993773150151,Optimal Expansion,8.595615771214044
35.62079999999996,45.50469999999996,0.5096877628417771,0.5096877628417771,2548.4388142088856,90,0.4910921869871123,Optimal Expansion,9.195753208618305
35.62079999999996,45.514699999999955,0.2626450143106652,0.2626450143106652,1313.2250715533262,75,0.3065027665085557,Good Development,9.842855264744502
35.62079999999996,45.52469999999995,0.2313499036666893,0.2313499036666893,1156.7495183334465,75,0.2722464516771056,Good Development,10.528265689371521
35.62079999999996,45.53469999999995,0.20191644768457534,0.20191644768457534,1009.5822384228767,75,0.23872923090795212,Good Development,11.244981677154408
35.62079999999996,45.54469999999995,0.012760611454837117,0.012760611454837117,63.80305727418559,45,0.09294343098120648,Avoid Development,11.987389335563462
35.62079999999996,45.55469999999995,0.0,0.0,0.0,45,0.07025221852479425,Avoid Development,12.751001871873918
35.62079999999996,45.564699999999945,0.1832633082088687,0.1832633082088687,916.3165410443436,75,0.1844603511736253,Good Development,13.532230033778346
35.62079999999996,45.57469999999994,0.10905757743603539,0.10905757743603539,545.287887180177,75,0.11817467017604999,Good Development,14.328192688619199
35.62079999999996,45.58469999999994,0.19568373884817408,0.19568373884817408,978.4186942408704,75,0.1642477064045771,Good Development,15.136565548797533
35.63079999999996,45.2847,0.0,0.0,0.0,45,0.017918155724228457,Avoid Development,15.65554235730532
35.63079999999996,45.2947,0.11871289261048923,0.11871289261048923,593.5644630524462,75,0.11507202236413627,Good Development,14.87549863670794
35.63079999999996,45.3047,0.06271363982915285,0.06271363982915285,313.56819914576425,45,0.08965556844994775,Avoid Development,14.110540858390488
35.63079999999996,45.314699999999995,0.085064632809182,0.085064632809182,425.32316404591,45,0.11876578365566512,Avoid Development,13.363259991747306
35.63079999999996,45.32469999999999,0.08103967320239996,0.08103967320239996,405.19836601199984,45,0.12903781765071617,Avoid Development,12.63679242429849
35.63079999999996,45.33469999999999,0.0,0.0,0.0,45,0.08495604644466395,Avoid Development,11.93493942232115
35.63079999999996,45.34469999999999,0.35067331427947446,0.35067331427947446,1753.3665713973724,90,0.34254692750634486,Optimal Expansion,11.262303783155442
35.63079999999996,45.35469999999999,0.38456842612225817,0.38456842612225817,1922.842130611291,90,0.37776661469316153,Optimal Expansion,10.624436239379262
35.63079999999996,45.364699999999985,0.3164800791577649,0.3164800791577649,1582.4003957888244,90,0.34085184519944683,Optimal Expansion,10.027973666709864
35.63079999999996,45.37469999999998,0.5925837798144131,0.5925837798144131,2962.9188990720654,90,0.5439846090555772,Optimal Expansion,9.48073404320541
35.63079999999996,45.38469999999998,0.40290397654472165,0.40290397654472165,2014.5198827236084,90,0.42002000761681657,Optimal Expansion,8.991709066029115
35.63079999999996,45.39469999999998,0.4278972594625153,0.4278972594625153,2139.4862973125764,90,0.4450980071040141,Optimal Expansion,8.570869135845934
35.63079999999996,45.40469999999998,0.6357895261305597,0.6357895261305597,3178.9476306527986,65,0.5967881189219183,Limited Expansion,8.228682490005776
35.63079999999996,45.414699999999975,0.6597628041897253,0.6597628041897253,3298.8140209486264,65,0.6181352306987863,Limited Expansion,7.975279638988188
35.63079999999996,45.42469999999997,0.7686749356106534,0.7686749356106534,3843.374678053267,65,0.6971842188404129,Limited Expansion,7.819297102830964
35.63079999999996,45.43469999999997,0.4982990683129431,0.4982990683129431,2491.4953415647155,90,0.5088704866183491,Optimal Expansion,7.766606796639462
35.63079999999996,45.44469999999997,0.8185436626989878,0.8185436626989878,4092.718313494939,35,0.7320923278022662,Avoid Development,7.819297102829902
35.63079999999996,45.45469999999997,0.7325274671715847,0.7325274671715847,3662.6373358579235,65,0.6690704947861069,Limited Expansion,7.975279638987129
35.63079999999996,45.464699999999965,0.8481027976681251,0.8481027976681251,4240.5139883406255,35,0.7454074089982395,Avoid Development,8.228682490004365
35.63079999999996,45.47469999999996,0.542621175936782,0.542621175936782,2713.10587968391,90,0.5254047486360454,Optimal Expansion,8.570869135843465
35.63079999999996,45.48469999999996,0.5880594564550709,0.5880594564550709,2940.297282275354,90,0.5496288435541183,Optimal Expansion,8.991709066025933
35.63079999999996,45.49469999999996,0.4597560443238269,0.4597560443238269,2298.7802216191344,90,0.45100519421222424,Optimal Expansion,9.48073404320223
35.63079999999996,45.50469999999996,0.35742323765482253,0.35742323765482253,1787.1161882741126,90,0.36951205614743815,Optimal Expansion,10.027973666707037
35.63079999999996,45.514699999999955,0.1766590851430882,0.1766590851430882,883.295425715441,75,0.23223007600781898,Good Development,10.624436239375022
35.63079999999996,45.52469999999995,0.24480318489757533,0.24480318489757533,1224.0159244878766,75,0.2684378369390982,Good Development,11.26230378315085
35.63079999999996,45.53469999999995,0.22098050718150936,0.22098050718150936,1104.9025359075467,75,0.23964240147179688,Good Development,11.93493942231691
35.63079999999996,45.54469999999995,0.16243777290297867,0.16243777290297867,812.1888645148933,75,0.18601648744121033,Good Development,12.636792424293546
35.63079999999996,45.55469999999995,0.0,0.0,0.0,45,0.05922054068929504,Avoid Development,13.363259991744124
35.63079999999996,45.564699999999945,0.0,0.0,0.0,45,0.0457560205696172,Avoid Development,14.110540858386244
35.63079999999996,45.57469999999994,0.057537639229552205,0.057537639229552205,287.688196147761,45,0.07224934499755048,Avoid Development,14.875498636704052
35.63079999999996,45.58469999999994,0.016056722289182666,0.016056722289182666,80.28361144591334,45,0.02915786132673276,Avoid Development,15.655542357301078
35.640799999999956,45.2847,0.042321944676353626,0.042321944676353626,211.60972338176813,45,0.0371232196584038,Avoid Development,16.233868859634928
35.640799999999956,45.2947,0.0,0.0,0.0,45,0.021025498526420227,Avoid Development,15.483084831783678
35.640799999999956,45.3047,0.0,0.0,0.0,45,0.03423846108246052,Avoid Development,14.74976540992344
35.640799999999956,45.314699999999995,0.06262658078694369,0.06262658078694369,313.13290393471846,45,0.09092602835457875,Avoid Development,14.036648089893642
35.640799999999956,45.32469999999999,0.11126136834986568,0.11126136834986568,556.3068417493284,75,0.13739698638830108,Good Development,13.34697141584157
35.640799999999956,45.33469999999999,0.0,0.0,0.0,45,0.07144937890322557,Avoid Development,12.68455947087098
35.640799999999956,45.34469999999999,0.06807698197349775,0.06807698197349775,340.3849098674888,45,0.13046635533471712,Avoid Development,12.053908028593588
35.640799999999956,45.35469999999999,0.2552176060353311,0.2552176060353311,1276.0880301766556,75,0.2721611245618455,Good Development,11.460261581290187
35.640799999999956,45.364699999999985,0.4872352603098945,0.4872352603098945,2436.1763015494726,90,0.4444941838314974,Optimal Expansion,10.909662660391296
35.640799999999956,45.37469999999998,0.33166077674411903,0.33166077674411903,1658.3038837205952,90,0.3446139899816865,Optimal Expansion,10.40894473252542
35.640799999999956,45.38469999999998,0.48464853315933965,0.48464853315933965,2423.242665796698,90,0.4596930835487384,Optimal Expansion,9.96562937628536
35.640799999999956,45.39469999999998,0.514494049355886,0.514494049355886,2572.4702467794305,90,0.4873947994544883,Optimal Expansion,9.587682447752067
35.640799999999956,45.40469999999998,0.4957266648014719,0.4957266648014719,2478.6333240073595,90,0.4797457551754929,Optimal Expansion,9.283091515297327
35.640799999999956,45.414699999999975,0.28928161879620007,0.28928161879620007,1446.4080939810003,75,0.33926724585676127,Good Development,9.059258745182117
35.640799999999956,45.42469999999997,0.49405943900832877,0.49405943900832877,2470.297195041644,90,0.4850800910983748,Optimal Expansion,8.922264149513772
35.640799999999956,45.43469999999997,0.743030734059942,0.743030734059942,3715.15367029971,65,0.6601912537675974,Limited Expansion,8.87612943412709
35.640799999999956,45.44469999999997,0.5997192124495276,0.5997192124495276,2998.596062247638,90,0.5590419325072202,Optimal Expansion,8.922264149513422
35.640799999999956,45.45469999999997,0.4313324162410272,0.4313324162410272,2156.662081205136,90,0.43870280406814666,Optimal Expansion,9.059258745181765
35.640799999999956,45.464699999999965,0.369435032660877,0.369435032660877,1847.175163304385,90,0.3913416126771019,Optimal Expansion,9.283091515295915
35.640799999999956,45.47469999999996,0.3810331777862821,0.3810331777862821,1905.1658889314106,90,0.3939721893558037,Optimal Expansion,9.58768244774995
35.640799999999956,45.48469999999996,0.29658829714544105,0.29658829714544105,1482.9414857272052,75,0.328050918339054,Good Development,9.96562937628289
35.640799999999956,45.49469999999996,0.4684106680128365,0.4684106680128365,2342.0533400641825,90,0.44033891386983964,Optimal Expansion,10.408944732522594
35.640799999999956,45.50469999999996,0.4347082011754485,0.4347082011754485,2173.5410058772427,90,0.407725242437436,Optimal Expansion,10.909662660388472
35.640799999999956,45.514699999999955,0.24380970335488478,0.24380970335488478,1219.048516774424,75,0.2641755926855904,Good Development,11.460261581287007
35.640799999999956,45.52469999999995,0.0825790014852794,0.0825790014852794,412.895007426397,45,0.14061776899301515,Avoid Development,12.053908028590763
35.640799999999956,45.53469999999995,0.0,0.0,0.0,45,0.07144937890330831,Avoid Development,12.684559470866388
35.640799999999956,45.54469999999995,0.03431875060862695,0.03431875060862695,171.59375304313474,45,0.08353715396951028,Avoid Development,13.346971415837336
35.640799999999956,45.55469999999995,0.12402426478702552,0.12402426478702552,620.1213239351276,75,0.13390440715469976,Good Development,14.036648089890106
35.640799999999956,45.564699999999945,0.03076077804458064,0.03076077804458064,153.8038902229032,45,0.05577100571372426,Avoid Development,14.74976540992026
35.640799999999956,45.57469999999994,0.181666701161793,0.181666701161793,908.333505808965,75,0.14819218933975814,Good Development,15.483084831779081
35.640799999999956,45.58469999999994,0.00790086787050133,0.00790086787050133,39.50433935250665,45,0.013028465894383504,Avoid Development,16.23386885963069
35.650799999999954,45.2847,0.0,0.0,0.0,45,0.0,Avoid Development,16.86544111062109
35.650799999999954,45.2947,0.019695525883601257,0.019695525883601257,98.47762941800629,45,0.022901334182745814,Avoid Development,16.144147133435514
35.650799999999954,45.3047,0.0,0.0,0.0,45,0.021759612629964554,Avoid Development,15.442341499036965
35.650799999999954,45.314699999999995,0.1223146316403734,0.1223146316403734,611.573158201867,75,0.1196237766926459,Good Development,14.762803832786657
35.650799999999954,45.32469999999999,0.0,0.0,0.0,45,0.045788250989386645,Avoid Development,14.10875207008904
35.650799999999954,45.33469999999999,0.15652959875015285,0.15652959875015285,782.6479937507643,75,0.16661764890864486,Good Development,13.483895397013647
35.650799999999954,45.34469999999999,0.0,0.0,0.0,45,0.06770307218907001,Avoid Development,12.892479493506613
35.650799999999954,45.35469999999999,0.054293809050767194,0.054293809050767194,271.469045253836,45,0.11567568991381903,Avoid Development,12.339313691405348
35.650799999999954,45.364699999999985,0.2771555698308913,0.2771555698308913,1385.7778491544564,75,0.28085998002377555,Good Development,11.829764996610582
35.650799999999954,45.37469999999998,0.2973825432574764,0.2973825432574764,1486.912716287382,75,0.30330833506125676,Good Development,11.369699209653206
35.650799999999954,45.38469999999998,0.35041909458222115,0.35041909458222115,1752.0954729111058,90,0.347719555931681,Optimal Expansion,10.965346470310992
35.650799999999954,45.39469999999998,0.3592108649631713,0.3592108649631713,1796.0543248158565,90,0.3600409277561749,Optimal Expansion,10.623070613351494
35.650799999999954,45.40469999999998,0.37137256131808655,0.37137256131808655,1856.8628065904327,90,0.3734917348336916,Optimal Expansion,10.349032723937777
35.650799999999954,45.414699999999975,0.4803790772829238,0.4803790772829238,2401.8953864146188,90,0.45340477722382533,Optimal Expansion,10.148762016519283
35.650799999999954,45.42469999999997,0.527592708476501,0.527592708476501,2637.963542382505,90,0.48865400049854546,Optimal Expansion,10.026679696642786
35.650799999999954,45.43469999999997,0.42954007636031344,0.42954007636031344,2147.7003818015673,90,0.4207563612451404,Optimal Expansion,9.985653917492884
35.650799999999954,45.44469999999997,0.4652683914793897,0.4652683914793897,2326.3419573969486,90,0.445026978600574,Optimal Expansion,10.026679696642429
35.650799999999954,45.45469999999997,0.49822547991885846,0.49822547991885846,2491.1273995942925,90,0.46589725906900503,Optimal Expansion,10.14876201651787
35.650799999999954,45.464699999999965,0.34266079874896693,0.34266079874896693,1713.3039937448348,90,0.3533935010353397,Optimal Expansion,10.349032723936013
35.650799999999954,45.47469999999996,0.4103674813513862,0.4103674813513862,2051.8374067569307,90,0.3958505592279382,Optimal Expansion,10.623070613350784
35.650799999999954,45.48469999999996,0.35348729286418273,0.35348729286418273,1767.4364643209137,90,0.3498672947290796,Optimal Expansion,10.965346470309576
35.650799999999954,45.49469999999996,0.24269995520447765,0.24269995520447765,1213.4997760223882,75,0.2650305234241958,Good Development,11.369699209651086
35.650799999999954,45.50469999999996,0.06278887535256061,0.06278887535256061,313.9443767628031,45,0.1308032938889822,Avoid Development,11.829764996608464
35.650799999999954,45.514699999999955,0.09872822001651183,0.09872822001651183,493.64110008255915,45,0.1467797775898721,Avoid Development,12.339313691403582
35.650799999999954,45.52469999999995,0.05017733538504408,0.05017733538504408,250.88667692522043,45,0.10282720695866444,Avoid Development,12.892479493503085
35.650799999999954,45.53469999999995,0.2934564832063523,0.2934564832063523,1467.2824160317616,75,0.26246646802802254,Good Development,13.483895397011533
35.650799999999954,45.54469999999995,0.0,0.0,0.0,45,0.0457882509894439,Avoid Development,14.108752070085863
35.650799999999954,45.55469999999995,0.07142629545469434,0.07142629545469434,357.1314772734717,45,0.0840019413627533,Avoid Development,14.762803832782067
35.650799999999954,45.564699999999945,0.27633028720236114,0.27633028720236114,1381.6514360118056,75,0.2151908136716747,Good Development,15.442341499033784
35.650799999999954,45.57469999999994,0.0332319762687324,0.0332319762687324,166.159881343662,45,0.03237684945241395,Avoid Development,16.14414713343128
35.650799999999954,45.58469999999994,0.029671631880792495,0.029671631880792495,148.35815940396247,45,0.020770142316554746,Avoid Development,16.865441110615087
35.66079999999995,45.2847,0.09233223934782478,0.09233223934782478,461.6611967391239,45,0.06463256754347735,Avoid Development,17.544510135834958
35.66079999999995,45.2947,0.0,0.0,0.0,45,0.0,Avoid Development,16.852394021544495
35.66079999999995,45.3047,0.0,0.0,0.0,45,0.008442873769771252,Avoid Development,16.181420505777695
35.66079999999995,45.314699999999995,0.1661590602497928,0.1661590602497928,830.7953012489639,75,0.13641351386617256,Good Development,15.534329471131873
35.66079999999995,45.32469999999999,0.11835420559061717,0.11835420559061717,591.7710279530859,75,0.1141230817215444,Good Development,14.914229851649765
35.66079999999995,45.33469999999999,0.0,0.0,0.0,45,0.04189860573144827,Avoid Development,14.32462738190462
35.66079999999995,45.34469999999999,0.05296644759980272,0.05296644759980272,264.8322379990136,45,0.08897849067627861,Avoid Development,13.769440256718871
35.66079999999995,45.35469999999999,0.0053656001926947056,0.0053656001926947056,26.828000963473528,45,0.06496322979192194,Avoid Development,13.252994314034522
35.66079999999995,45.364699999999985,0.10460140137688576,0.10460140137688576,523.0070068844287,75,0.14295094354064908,Good Development,12.779987076985988
35.66079999999995,45.37469999999998,0.2781647679899043,0.2781647679899043,1390.8238399495215,75,0.2720953645405109,Good Development,12.355408504409423
35.66079999999995,45.38469999999998,0.265926375552168,0.265926375552168,1329.63187776084,75,0.27021320453811615,Good Development,11.984406838336282
35.66079999999995,45.39469999999998,0.38992091078108015,0.38992091078108015,1949.6045539054007,90,0.36263667204488836,Optimal Expansion,11.672092085353658
35.66079999999995,45.40469999999998,0.2956043655737328,0.2956043655737328,1478.021827868664,75,0.30109821266525183,Good Development,11.423278799618043
35.66079999999995,45.414699999999975,0.3511325786892862,0.3511325786892862,1755.662893446431,90,0.34323093049485837,Optimal Expansion,11.242184039614127
35.66079999999995,45.42469999999997,0.438111309177385,0.438111309177385,2190.556545886925,90,0.40609930042319214,Optimal Expansion,11.132113188054243
35.66079999999995,45.43469999999997,0.23164086328351102,0.23164086328351102,1158.2043164175552,75,0.2622354466955683,Good Development,11.095180246960362
35.66079999999995,45.44469999999997,0.4327943566624141,0.4327943566624141,2163.971783312071,90,0.4023774336627125,Optimal Expansion,11.132113188054246
35.66079999999995,45.45469999999997,0.34626019489952,0.34626019489952,1731.3009744976,90,0.33982026184204106,Optimal Expansion,11.24218403961307
35.66079999999995,45.464699999999965,0.321434268163767,0.321434268163767,1607.171340818835,90,0.3191791444783013,Optimal Expansion,11.423278799616625
35.66079999999995,45.47469999999996,0.498669760182731,0.498669760182731,2493.348800913655,90,0.4387608666260503,Optimal Expansion,11.672092085353306
35.66079999999995,45.48469999999996,0.20956703010299418,0.20956703010299418,1047.835150514971,75,0.2307616627237199,Good Development,11.984406838334868
35.66079999999995,45.49469999999996,0.3117447744865717,0.3117447744865717,1558.7238724328583,90,0.29560136908822254,Optimal Expansion,12.355408504406956
35.66079999999995,45.50469999999996,0.07243022242902995,0.07243022242902995,362.15111214514974,45,0.12043111827719455,Avoid Development,12.779987076983515
35.66079999999995,45.514699999999955,0.10514650890991221,0.10514650890991221,525.7325445495611,75,0.13480986589403152,Good Development,13.25299431403134
35.66079999999995,45.52469999999995,0.0,0.0,0.0,45,0.051901977356454854,Avoid Development,13.769440256716756
35.66079999999995,45.53469999999995,0.0,0.0,0.0,45,0.041898605731505556,Avoid Development,14.324627381901442
35.66079999999995,45.54469999999995,0.0568868865779202,0.0568868865779202,284.434432889601,45,0.07109595841272631,Avoid Development,14.914229851645887
35.66079999999995,45.55469999999995,0.0,0.0,0.0,45,0.020102171691400328,Avoid Development,15.534329471127283
35.66079999999995,45.564699999999945,0.0,0.0,0.0,45,0.008442873769834935,Avoid Development,16.18142050577416
35.66079999999995,45.57469999999994,0.06454219900828773,0.06454219900828773,322.71099504143865,45,0.0451795393058014,Avoid Development,16.85239402154061
35.66079999999995,45.58469999999994,0.0,0.0,0.0,45,0.0,Avoid Development,17.54451013583107
35.67079999999995,45.2847,0.04289697516734063,0.04289697516734063,214.48487583670317,45,0.03002788261713844,Avoid Development,18.265779660310304
35.67079999999995,45.2947,0.15931167380310474,0.15931167380310474,796.5583690155237,75,0.1115181716621733,Good Development,17.60213114874317
35.67079999999995,45.3047,0.08351277318277983,0.08351277318277983,417.5638659138992,45,0.05845894122794588,Avoid Development,16.960924732419357
35.67079999999995,45.314699999999995,0.10880407595558778,0.10880407595558778,544.0203797779388,75,0.08166191909121688,Good Development,16.344801841312048
35.67079999999995,45.32469999999999,0.27676056593632486,0.27676056593632486,1383.8028296816244,75,0.20982779750632355,Good Development,15.756705225025263
35.67079999999995,45.33469999999999,0.0,0.0,0.0,45,0.026128138388363642,Avoid Development,15.199888319445819
35.67079999999995,45.34469999999999,0.0,0.0,0.0,45,0.03553312763980626,Avoid Development,14.677911415990751
35.67079999999995,45.35469999999999,0.16260443396702873,0.16260443396702873,813.0221698351436,75,0.1580642111329248,Good Development,14.194618541741741
35.67079999999995,45.364699999999985,0.0,0.0,0.0,45,0.05217859172191573,Avoid Development,13.754088159433676
35.67079999999995,45.37469999999998,0.1170324157502407,0.1170324157502407,585.1620787512035,75,0.14119204420051013,Good Development,13.360550898768539
35.67079999999995,45.38469999999998,0.0,0.0,0.0,45,0.06543659074500277,Avoid Development,13.018269213652346
35.67079999999995,45.39469999999998,0.12258523043843567,0.12258523043843567,612.9261521921783,75,0.15641546706185022,Good Development,12.731377780600535
35.67079999999995,45.40469999999998,0.19682170979595792,0.19682170979595792,984.1085489797896,75,0.21248348701982928,Good Development,12.503689895972439
35.67079999999995,45.414699999999975,0.200969695275805,0.200969695275805,1004.848476379025,75,0.21836376811610253,Good Development,12.338483531021334
35.67079999999995,45.42469999999997,0.1806941414735851,0.1806941414735851,903.4707073679255,75,0.20597618210855445,Good Development,12.238289289224006
35.67079999999995,45.43469999999997,0.1010830353697787,0.1010830353697787,505.41517684889345,75,0.15085346849304726,Good Development,12.204708422751779
35.67079999999995,45.44469999999997,0.3754955686069764,0.3754955686069764,1877.477843034882,90,0.3423371811019411,Optimal Expansion,12.2382892892233
35.67079999999995,45.45469999999997,0.339793453158121,0.339793453158121,1698.9672657906049,90,0.315540398633711,Optimal Expansion,12.33848353102204
35.67079999999995,45.464699999999965,0.14184105528648222,0.14184105528648222,709.2052764324111,75,0.17399702886320909,Good Development,12.50368989597173
35.67079999999995,45.47469999999996,0.35866036937507373,0.35866036937507373,1793.3018468753687,90,0.3216680643175288,Optimal Expansion,12.731377780598766
35.67079999999995,45.48469999999996,0.07177670232174287,0.07177670232174287,358.88351160871434,45,0.11568028237026723,Avoid Development,13.018269213649878
35.67079999999995,45.49469999999996,0.19966569234813686,0.19966569234813686,998.3284617406842,75,0.1990353378190756,Good Development,13.360550898766421
35.67079999999995,45.50469999999996,0.03296506599791858,0.03296506599791858,164.82532998959292,45,0.07525413792050967,Avoid Development,13.75408815943085
35.67079999999995,45.514699999999955,0.07017115803617194,0.07017115803617194,350.8557901808597,45,0.09336091798137583,Avoid Development,14.194618541738922
35.67079999999995,45.52469999999995,0.019953518789077824,0.019953518789077824,99.76759394538912,45,0.04950059079221159,Avoid Development,14.677911415987928
35.67079999999995,45.53469999999995,0.01209835019559699,0.01209835019559699,60.49175097798496,45,0.034596983525345085,Avoid Development,15.19988831944229
35.67079999999995,45.54469999999995,0.16229035431597805,0.16229035431597805,811.4517715798902,75,0.12969864937213174,Good Development,15.756705225022435
35.67079999999995,45.55469999999995,0.3647137672638893,0.3647137672638893,1823.5688363194465,90,0.26079870300709795,Optimal Expansion,16.344801841308165
35.67079999999995,45.564699999999945,0.0,0.0,0.0,45,0.0,Avoid Development,16.960924732416885
35.67079999999995,45.57469999999994,0.16947934031840883,0.16947934031840883,847.3967015920441,75,0.11863553822288618,Good Development,17.602131148739275
35.67079999999995,45.58469999999994,0.2401741396156934,0.2401741396156934,1200.870698078467,75,0.16812189773098538,Good Development,18.265779660306418
35.68079999999995,45.2847,0.0,0.0,0.0,45,0.0,Avoid Development,19.024450799713197
35.68079999999995,45.2947,0.07208871902767769,0.07208871902767769,360.44359513838845,45,0.05046210331937438,Avoid Development,18.388284561744648
35.68079999999995,45.3047,0.0,0.0,0.0,45,0.0,Avoid Development,17.77553706226808
35.68079999999995,45.314699999999995,0.0,0.0,0.0,45,0.0,Avoid Development,17.18871300140908
35.68079999999995,45.32469999999999,0.0894003014149974,0.0894003014149974,447.001507074987,45,0.06293053879062892,Avoid Development,16.630556807092745
35.68079999999995,45.33469999999999,0.0,0.0,0.0,45,0.009836944292256011,Avoid Development,16.10404959177979
35.68079999999995,45.34469999999999,0.24538146141120049,0.24538146141120049,1226.9073070560025,75,0.190462632919663,Good Development,15.612393648783842
35.68079999999995,45.35469999999999,0.1517674086284126,0.1517674086284126,758.837043142063,75,0.13310240424943365,Good Development,15.15898038937026
35.68079999999995,45.364699999999985,0.08261234703777467,0.08261234703777467,413.0617351888734,45,0.09211084826312746,Avoid Development,14.747337603813971
35.68079999999995,45.37469999999998,0.0,0.0,0.0,45,0.040881934161338014,Avoid Development,14.38105265404574
35.68079999999995,45.38469999999998,0.1180932460599635,0.1180932460599635,590.4662302998175,75,0.12926581291104272,Good Development,14.06366999286671
35.68079999999995,45.39469999999998,0.0,0.0,0.0,45,0.05137721691940552,Avoid Development,13.798564460972992
35.68079999999995,45.40469999999998,0.0,0.0,0.0,45,0.055156827946229336,Avoid Development,13.588796048984271
35.68079999999995,45.414699999999975,0.0584242745533724,0.0584242745533724,292.121372766862,45,0.09878966492874171,Avoid Development,13.436956662853353
35.68079999999995,45.42469999999997,0.0031793110140840297,0.0031793110140840297,15.896555070420149,45,0.061774638498793735,Avoid Development,13.345023796214111
35.68079999999995,45.43469999999997,0.06477266051717306,0.06477266051717306,323.8633025858653,45,0.10544467416218439,Avoid Development,13.31423844509094
35.68079999999995,45.44469999999997,0.0,0.0,0.0,45,0.05954912078894764,Avoid Development,13.345023796213406
35.68079999999995,45.45469999999997,0.05767073374565265,0.05767073374565265,288.35366872826324,45,0.09826218636336337,Avoid Development,13.436956662851939
35.68079999999995,45.464699999999965,0.26722353701941626,0.26722353701941626,1336.1176850970812,75,0.24221330385983347,Good Development,13.588796048983562
35.68079999999995,45.47469999999996,0.05327720243916126,0.05327720243916126,266.3860121958063,45,0.08867125862683119,Avoid Development,13.798564460972283
35.68079999999995,45.48469999999996,0.06564866311981137,0.06564866311981137,328.2433155990568,45,0.09255460485297437,Avoid Development,14.063669992864593
35.68079999999995,45.49469999999996,0.0,0.0,0.0,45,0.04088193416139524,Avoid Development,14.381052654042564
35.68079999999995,45.50469999999996,0.0445457041367608,0.0445457041367608,222.72852068380402,45,0.06546419823246222,Avoid Development,14.747337603811502
35.68079999999995,45.514699999999955,0.16940827014244447,0.16940827014244447,847.0413507122223,75,0.1454510073093005,Good Development,15.15898038936779
35.68079999999995,45.52469999999995,0.06193460419364594,0.06193460419364594,309.6730209682297,45,0.06204983286742567,Avoid Development,15.612393648781019
35.68079999999995,45.53469999999995,0.0,0.0,0.0,45,0.009836944292294147,Avoid Development,16.104049591777674
35.68079999999995,45.54469999999995,0.06661226938252046,0.06661226938252046,333.0613469126023,45,0.046978916367946114,Avoid Development,16.63055680708991
