date,lat,lon,grid_id,value,pollutant,units
2025-10-02,35.424615384615386,45.61051282051282,1523.0,184.72729926266467,O3,DU
2025-10-02,35.43282051282051,45.61051282051282,1524.0,170.75356677363007,O3,DU
2025-10-02,35.44102564102564,45.61051282051282,1525.0,191.39412261849168,O3,DU
2025-10-02,35.449230769230766,45.61051282051282,1526.0,188.91964068148013,O3,DU
2025-10-02,35.45743589743589,45.61051282051282,1527.0,176.3213798445043,O3,DU
2025-10-02,35.46564102564103,45.61051282051282,1528.0,192.3846897160577,O3,DU
2025-10-02,35.473846153846154,45.61051282051282,1529.0,186.63972395032624,O3,DU
2025-10-02,35.48205128205128,45.61051282051282,1530.0,184.81309733649843,O3,DU
2025-10-02,35.49025641025641,45.61051282051282,1531.0,202.15541892547756,O3,DU
2025-10-02,35.498461538461534,45.61051282051282,1532.0,190.6939366559189,O3,DU
2025-10-02,35.50666666666667,45.61051282051282,1533.0,178.87088008901168,O3,DU
2025-10-02,35.514871794871794,45.61051282051282,1534.0,186.44420459855039,O3,DU
2025-10-02,35.52307692307692,45.61051282051282,1535.0,178.28913611208284,O3,DU
2025-10-02,35.53128205128205,45.61051282051282,1536.0,176.81311956066517,O3,DU
2025-10-02,35.539487179487175,45.61051282051282,1537.0,187.4235377326132,O3,DU
2025-10-02,35.54769230769231,45.61051282051282,1538.0,196.23875026520375,O3,DU
2025-10-02,35.555897435897435,45.61051282051282,1539.0,185.58072250068525,O3,DU
2025-10-02,35.56410256410256,45.61051282051282,1540.0,179.5514036642067,O3,DU
2025-10-02,35.57230769230769,45.61051282051282,1541.0,201.0668423501634,O3,DU
2025-10-02,35.58051282051282,45.61051282051282,1542.0,188.32451729975114,O3,DU
2025-10-02,35.58871794871795,45.61051282051282,1543.0,163.1071621850472,O3,DU
2025-10-02,35.596923076923076,45.61051282051282,1544.0,182.70082423532494,O3,DU
2025-10-02,35.6051282051282,45.61051282051282,1545.0,179.7979761548556,O3,DU
2025-10-02,35.61333333333333,45.61051282051282,1546.0,201.8195257231029,O3,DU
2025-10-02,35.621538461538464,45.61051282051282,1547.0,189.52866479700526,O3,DU
2025-10-02,35.62974358974359,45.61051282051282,1548.0,180.6797660158331,O3,DU
2025-10-02,35.63794871794872,45.61051282051282,1549.0,192.38042251019445,O3,DU
2025-10-02,35.646153846153844,45.61051282051282,1550.0,192.4606350367556,O3,DU
2025-10-02,35.65435897435897,45.61051282051282,1551.0,171.32545356844253,O3,DU
2025-10-02,35.662564102564104,45.61051282051282,1552.0,195.3959578998431,O3,DU
2025-10-02,35.67076923076923,45.61051282051282,1553.0,161.7043183064465,O3,DU
2025-10-02,35.67897435897436,45.61051282051282,1554.0,179.38802151723257,O3,DU
2025-10-02,35.687179487179485,45.61051282051282,1555.0,202.94068229297375,O3,DU
2025-10-02,35.69538461538461,45.61051282051282,1556.0,197.9672267370889,O3,DU
2025-10-02,35.703589743589745,45.61051282051282,1557.0,187.17314741155246,O3,DU
2025-10-02,35.71179487179487,45.61051282051282,1558.0,177.24281248794014,O3,DU
2025-10-02,35.72,45.61051282051282,1559.0,185.50922692563609,O3,DU
2025-10-02,35.4,45.62,1560.0,193.26548360548952,O3,DU
2025-10-02,35.408205128205125,45.62,1561.0,189.17146016158924,O3,DU
2025-10-02,35.41641025641025,45.62,1562.0,195.99479943322032,O3,DU
2025-10-02,35.424615384615386,45.62,1563.0,189.46781180087405,O3,DU
2025-10-02,35.43282051282051,45.62,1564.0,184.20391167621742,O3,DU
2025-10-02,35.44102564102564,45.62,1565.0,186.4322071922952,O3,DU
2025-10-02,35.449230769230766,45.62,1566.0,174.08061331819982,O3,DU
2025-10-02,35.45743589743589,45.62,1567.0,194.69224664795811,O3,DU
2025-10-02,35.46564102564103,45.62,1568.0,196.08927893736725,O3,DU
2025-10-02,35.473846153846154,45.62,1569.0,166.92565657722827,O3,DU
2025-10-02,35.48205128205128,45.62,1570.0,176.12812113211865,O3,DU
2025-10-02,35.49025641025641,45.62,1571.0,179.79095503716042,O3,DU
2025-10-02,35.498461538461534,45.62,1572.0,180.1266476303657,O3,DU
2025-10-02,35.50666666666667,45.62,1573.0,197.4004218296206,O3,DU
2025-10-02,35.514871794871794,45.62,1574.0,179.5421515529469,O3,DU
2025-10-02,35.52307692307692,45.62,1575.0,173.20330861824297,O3,DU
2025-10-02,35.53128205128205,45.62,1576.0,189.86095104058026,O3,DU
2025-10-02,35.539487179487175,45.62,1577.0,192.3590994598162,O3,DU
2025-10-02,35.54769230769231,45.62,1578.0,177.0983051458753,O3,DU
2025-10-02,35.555897435897435,45.62,1579.0,185.71683595893842,O3,DU
2025-10-02,35.56410256410256,45.62,1580.0,204.47561570956944,O3,DU
2025-10-02,35.57230769230769,45.62,1581.0,183.39920837124973,O3,DU
2025-10-02,35.58051282051282,45.62,1582.0,185.7038632584031,O3,DU
2025-10-02,35.58871794871795,45.62,1583.0,201.90837611584948,O3,DU
2025-10-02,35.596923076923076,45.62,1584.0,171.55429924147296,O3,DU
2025-10-02,35.6051282051282,45.62,1585.0,185.00036503337512,O3,DU
2025-10-02,35.61333333333333,45.62,1586.0,186.46837709771808,O3,DU
2025-10-02,35.621538461538464,45.62,1587.0,198.2210118316002,O3,DU
2025-10-02,35.62974358974359,45.62,1588.0,176.09085305638166,O3,DU
2025-10-02,35.63794871794872,45.62,1589.0,177.02223582613476,O3,DU
2025-10-02,35.646153846153844,45.62,1590.0,180.23138041317415,O3,DU
2025-10-02,35.65435897435897,45.62,1591.0,170.26176606672414,O3,DU
2025-10-02,35.662564102564104,45.62,1592.0,190.74367339983579,O3,DU
2025-10-02,35.67076923076923,45.62,1593.0,175.6910726158032,O3,DU
2025-10-02,35.67897435897436,45.62,1594.0,180.36148704017924,O3,DU
2025-10-02,35.687179487179485,45.62,1595.0,171.9286697223527,O3,DU
2025-10-02,35.69538461538461,45.62,1596.0,179.38021191079747,O3,DU
2025-10-02,35.703589743589745,45.62,1597.0,184.60763764282504,O3,DU
2025-10-02,35.71179487179487,45.62,1598.0,176.66659426832874,O3,DU
2025-10-02,35.72,45.62,1599.0,172.7839501837498,O3,DU
2025-10-01,35.4,45.25,0.0,185.97028104144275,O3,DU
2025-10-01,35.408205128205125,45.25,1.0,170.15697764990904,O3,DU
2025-10-01,35.41641025641025,45.25,2.0,156.21930451071816,O3,DU
2025-10-01,35.424615384615386,45.25,3.0,178.57927001423428,O3,DU
2025-10-01,35.43282051282051,45.25,4.0,192.48462904232346,O3,DU
2025-10-01,35.44102564102564,45.25,5.0,178.85762022814924,O3,DU
2025-10-01,35.449230769230766,45.25,6.0,185.4612053709678,O3,DU
2025-10-01,35.45743589743589,45.25,7.0,165.65870678964743,O3,DU
2025-10-01,35.46564102564103,45.25,8.0,172.07448104093453,O3,DU
2025-10-01,35.473846153846154,45.25,9.0,185.28321068879345,O3,DU
2025-10-01,35.48205128205128,45.25,10.0,176.54861701927456,O3,DU
2025-10-01,35.49025641025641,45.25,11.0,171.4520410990974,O3,DU
2025-10-01,35.498461538461534,45.25,12.0,191.62309311049378,O3,DU
2025-10-01,35.50666666666667,45.25,13.0,183.33969861108554,O3,DU
2025-10-01,35.514871794871794,45.25,14.0,169.50895178509847,O3,DU
2025-10-01,35.52307692307692,45.25,15.0,177.32667864840866,O3,DU
2025-10-01,35.53128205128205,45.25,16.0,158.07355982261666,O3,DU
2025-10-01,35.539487179487175,45.25,17.0,196.18477924566906,O3,DU
2025-10-01,35.54769230769231,45.25,18.0,171.70572609776457,O3,DU
2025-10-01,35.555897435897435,45.25,19.0,206.16313960299254,O3,DU
2025-10-01,35.56410256410256,45.25,20.0,175.60888211133076,O3,DU
2025-10-01,35.57230769230769,45.25,21.0,191.6567890652556,O3,DU
2025-10-01,35.58051282051282,45.25,22.0,175.31874102535454,O3,DU
2025-10-01,35.58871794871795,45.25,23.0,182.9724464380818,O3,DU
2025-10-01,35.596923076923076,45.25,24.0,191.64379780641806,O3,DU
2025-10-01,35.6051282051282,45.25,25.0,178.39617415977827,O3,DU
2025-10-01,35.61333333333333,45.25,26.0,189.74790538027554,O3,DU
2025-10-01,35.621538461538464,45.25,27.0,179.51683388117752,O3,DU
2025-10-01,35.62974358974359,45.25,28.0,178.3195514864378,O3,DU
2025-10-01,35.63794871794872,45.25,29.0,176.50130288507202,O3,DU
2025-10-01,35.646153846153844,45.25,30.0,165.39644572227624,O3,DU
2025-10-01,35.65435897435897,45.25,31.0,157.74159425709038,O3,DU
2025-10-01,35.662564102564104,45.25,32.0,167.5124019441445,O3,DU
2025-10-01,35.67076923076923,45.25,33.0,183.5370415919728,O3,DU
2025-10-01,35.67897435897436,45.25,34.0,178.56680577489306,O3,DU
2025-10-01,35.687179487179485,45.25,35.0,186.2366533602495,O3,DU
2025-10-01,35.69538461538461,45.25,36.0,179.48073939466528,O3,DU
2025-10-01,35.703589743589745,45.25,37.0,201.71958980399756,O3,DU
2025-10-01,35.71179487179487,45.25,38.0,181.9454221178009,O3,DU
2025-10-01,35.72,45.25,39.0,160.1294321555926,O3,DU
2025-10-01,35.4,45.25948717948718,40.0,204.75481266371622,O3,DU
2025-10-01,35.408205128205125,45.25948717948718,41.0,182.80693543712798,O3,DU
2025-10-01,35.41641025641025,45.25948717948718,42.0,157.2661063938857,O3,DU
2025-10-01,35.424615384615386,45.25948717948718,43.0,191.75263970680192,O3,DU
2025-10-01,35.43282051282051,45.25948717948718,44.0,177.96023700559522,O3,DU
2025-10-01,35.44102564102564,45.25948717948718,45.0,171.22842445681098,O3,DU
2025-10-01,35.449230769230766,45.25948717948718,46.0,178.93533342731848,O3,DU
2025-10-01,35.45743589743589,45.25948717948718,47.0,164.4194096402862,O3,DU
2025-10-01,35.46564102564103,45.25948717948718,48.0,171.02026203479917,O3,DU
2025-10-01,35.473846153846154,45.25948717948718,49.0,192.98776384657904,O3,DU
2025-10-01,35.48205128205128,45.25948717948718,50.0,182.20978503237015,O3,DU
2025-10-01,35.49025641025641,45.25948717948718,51.0,187.7280999540855,O3,DU
2025-10-01,35.498461538461534,45.25948717948718,52.0,178.16742130785178,O3,DU
2025-10-01,35.50666666666667,45.25948717948718,53.0,190.14837341565743,O3,DU
2025-10-01,35.514871794871794,45.25948717948718,54.0,181.0310024141684,O3,DU
2025-10-01,35.52307692307692,45.25948717948718,55.0,171.36774043015603,O3,DU
2025-10-01,35.53128205128205,45.25948717948718,56.0,165.99793527530778,O3,DU
2025-10-01,35.539487179487175,45.25948717948718,57.0,195.07187618215727,O3,DU
2025-10-01,35.54769230769231,45.25948717948718,58.0,189.12080632563573,O3,DU
2025-10-01,35.555897435897435,45.25948717948718,59.0,169.88604394402356,O3,DU
2025-10-01,35.56410256410256,45.25948717948718,60.0,191.17779678995484,O3,DU
2025-10-01,35.57230769230769,45.25948717948718,61.0,170.60374886824061,O3,DU
2025-10-01,35.58051282051282,45.25948717948718,62.0,185.5871932323551,O3,DU
2025-10-01,35.58871794871795,45.25948717948718,63.0,185.575575778381,O3,DU
2025-10-01,35.596923076923076,45.25948717948718,64.0,174.81821545557656,O3,DU
2025-10-01,35.6051282051282,45.25948717948718,65.0,181.0228425114866,O3,DU
2025-10-01,35.61333333333333,45.25948717948718,66.0,176.1364819781479,O3,DU
2025-10-01,35.621538461538464,45.25948717948718,67.0,176.6487303774467,O3,DU
2025-10-01,35.62974358974359,45.25948717948718,68.0,176.01547221191618,O3,DU
2025-10-01,35.63794871794872,45.25948717948718,69.0,171.2480553653302,O3,DU
2025-10-01,35.646153846153844,45.25948717948718,70.0,179.15104027215753,O3,DU
2025-10-01,35.65435897435897,45.25948717948718,71.0,175.59441651649553,O3,DU
2025-10-01,35.662564102564104,45.25948717948718,72.0,181.29636448143683,O3,DU
2025-10-01,35.67076923076923,45.25948717948718,73.0,185.8686972451189,O3,DU
2025-10-01,35.67897435897436,45.25948717948718,74.0,186.80435974306982,O3,DU
2025-10-01,35.687179487179485,45.25948717948718,75.0,170.9905913002241,O3,DU
2025-10-01,35.69538461538461,45.25948717948718,76.0,176.89680965821785,O3,DU
2025-10-01,35.703589743589745,45.25948717948718,77.0,203.05682968558637,O3,DU
2025-10-01,35.71179487179487,45.25948717948718,78.0,181.65688100748653,O3,DU
2025-10-01,35.72,45.25948717948718,79.0,184.78800545354727,O3,DU
2025-10-01,35.4,45.26897435897436,80.0,180.05900425333132,O3,DU
2025-10-01,35.408205128205125,45.26897435897436,81.0,184.16539639099258,O3,DU
2025-10-01,35.41641025641025,45.26897435897436,82.0,190.22667104469005,O3,DU
2025-10-01,35.424615384615386,45.26897435897436,83.0,172.61158788219862,O3,DU
2025-10-01,35.43282051282051,45.26897435897436,84.0,195.81542513620496,O3,DU
2025-10-01,35.44102564102564,45.26897435897436,85.0,179.95819604579853,O3,DU
2025-10-01,35.449230769230766,45.26897435897436,86.0,174.01781239133732,O3,DU
2025-10-01,35.45743589743589,45.26897435897436,87.0,165.69344325132735,O3,DU
2025-10-01,35.46564102564103,45.26897435897436,88.0,178.04098858159085,O3,DU
2025-10-01,35.473846153846154,45.26897435897436,89.0,177.39139255275063,O3,DU
2025-10-01,35.48205128205128,45.26897435897436,90.0,162.93745081516246,O3,DU
2025-10-01,35.49025641025641,45.26897435897436,91.0,188.15661827605814,O3,DU
2025-10-01,35.498461538461534,45.26897435897436,92.0,184.95833054952612,O3,DU
2025-10-01,35.50666666666667,45.26897435897436,93.0,181.85546010412207,O3,DU
2025-10-01,35.514871794871794,45.26897435897436,94.0,192.3289948549594,O3,DU
2025-10-01,35.52307692307692,45.26897435897436,95.0,205.54462945093496,O3,DU
2025-10-01,35.53128205128205,45.26897435897436,96.0,191.50957005574196,O3,DU
2025-10-01,35.539487179487175,45.26897435897436,97.0,191.52558187103426,O3,DU
2025-10-01,35.54769230769231,45.26897435897436,98.0,193.24738716386048,O3,DU
2025-10-01,35.555897435897435,45.26897435897436,99.0,169.00591998349068,O3,DU
2025-10-01,35.56410256410256,45.26897435897436,100.0,165.02973211408082,O3,DU
2025-10-01,35.57230769230769,45.26897435897436,101.0,187.97132412303975,O3,DU
2025-10-01,35.58051282051282,45.26897435897436,102.0,173.59478657193782,O3,DU
2025-10-01,35.58871794871795,45.26897435897436,103.0,181.74030026059762,O3,DU
2025-10-01,35.596923076923076,45.26897435897436,104.0,183.71977118924255,O3,DU
2025-10-01,35.6051282051282,45.26897435897436,105.0,187.05944470099567,O3,DU
2025-10-01,35.61333333333333,45.26897435897436,106.0,189.29040213935707,O3,DU
2025-10-01,35.621538461538464,45.26897435897436,107.0,175.22700097105565,O3,DU
2025-10-01,35.62974358974359,45.26897435897436,108.0,182.97594759098737,O3,DU
2025-10-01,35.63794871794872,45.26897435897436,109.0,186.4445988574856,O3,DU
2025-10-01,35.646153846153844,45.26897435897436,110.0,202.92857990352525,O3,DU
2025-10-01,35.65435897435897,45.26897435897436,111.0,177.75271398215494,O3,DU
2025-10-01,35.662564102564104,45.26897435897436,112.0,192.61157382045226,O3,DU
2025-10-01,35.67076923076923,45.26897435897436,113.0,162.61225942570175,O3,DU
2025-10-01,35.67897435897436,45.26897435897436,114.0,190.12072770004002,O3,DU
2025-10-01,35.687179487179485,45.26897435897436,115.0,177.46439810859815,O3,DU
2025-10-01,35.69538461538461,45.26897435897436,116.0,170.87773756791916,O3,DU
2025-10-01,35.703589743589745,45.26897435897436,117.0,192.5296759127522,O3,DU
2025-10-01,35.71179487179487,45.26897435897436,118.0,181.34777459691009,O3,DU
2025-10-01,35.72,45.26897435897436,119.0,184.58432769227494,O3,DU
2025-10-01,35.4,45.278461538461535,120.0,185.7046523447446,O3,DU
2025-10-01,35.408205128205125,45.278461538461535,121.0,176.5844495766608,O3,DU
2025-10-01,35.41641025641025,45.278461538461535,122.0,179.40056149148003,O3,DU
2025-10-01,35.424615384615386,45.278461538461535,123.0,187.72068768398645,O3,DU
2025-10-01,35.43282051282051,45.278461538461535,124.0,161.5802115474898,O3,DU
2025-10-01,35.44102564102564,45.278461538461535,125.0,170.56567372648925,O3,DU
2025-10-01,35.449230769230766,45.278461538461535,126.0,176.52367393106977,O3,DU
2025-10-01,35.45743589743589,45.278461538461535,127.0,178.9935633835939,O3,DU
2025-10-01,35.46564102564103,45.278461538461535,128.0,153.1895362754731,O3,DU
2025-10-01,35.473846153846154,45.278461538461535,129.0,179.75080492554727,O3,DU
2025-10-01,35.48205128205128,45.278461538461535,130.0,187.40955955472865,O3,DU
2025-10-01,35.49025641025641,45.278461538461535,131.0,177.14540156667138,O3,DU
2025-10-01,35.498461538461534,45.278461538461535,132.0,179.4371812408554,O3,DU
2025-10-01,35.50666666666667,45.278461538461535,133.0,191.34024468889427,O3,DU
2025-10-01,35.514871794871794,45.278461538461535,134.0,191.08261478253075,O3,DU
2025-10-01,35.52307692307692,45.278461538461535,135.0,172.25292340682049,O3,DU
2025-10-01,35.53128205128205,45.278461538461535,136.0,208.35645170877896,O3,DU
2025-10-01,35.539487179487175,45.278461538461535,137.0,182.88950385290343,O3,DU
2025-10-01,35.54769230769231,45.278461538461535,138.0,204.07753517063676,O3,DU
2025-10-01,35.555897435897435,45.278461538461535,139.0,184.33865464737707,O3,DU
2025-10-01,35.56410256410256,45.278461538461535,140.0,174.11137901035616,O3,DU
2025-10-01,35.57230769230769,45.278461538461535,141.0,193.40607832693829,O3,DU
2025-10-01,35.58051282051282,45.278461538461535,142.0,167.19156042160907,O3,DU
2025-10-01,35.58871794871795,45.278461538461535,143.0,183.22524691705075,O3,DU
2025-10-01,35.596923076923076,45.278461538461535,144.0,194.37750378291153,O3,DU
2025-10-01,35.6051282051282,45.278461538461535,145.0,180.55118781251485,O3,DU
2025-10-01,35.61333333333333,45.278461538461535,146.0,168.77198997207572,O3,DU
2025-10-01,35.621538461538464,45.278461538461535,147.0,186.55343850819554,O3,DU
2025-10-01,35.62974358974359,45.278461538461535,148.0,180.5582937898788,O3,DU
2025-10-01,35.63794871794872,45.278461538461535,149.0,179.0150282797998,O3,DU
2025-10-01,35.646153846153844,45.278461538461535,150.0,197.90500642094494,O3,DU
2025-10-01,35.65435897435897,45.278461538461535,151.0,184.68877544084617,O3,DU
2025-10-01,35.662564102564104,45.278461538461535,152.0,169.18438515084918,O3,DU
2025-10-01,35.67076923076923,45.278461538461535,153.0,182.7339199664196,O3,DU
2025-10-01,35.67897435897436,45.278461538461535,154.0,189.31665319231348,O3,DU
2025-10-01,35.687179487179485,45.278461538461535,155.0,170.59048585109045,O3,DU
2025-10-01,35.69538461538461,45.278461538461535,156.0,186.8476086844745,O3,DU
2025-10-01,35.703589743589745,45.278461538461535,157.0,173.40293727704668,O3,DU
2025-10-01,35.71179487179487,45.278461538461535,158.0,171.14600294904014,O3,DU
2025-10-01,35.72,45.278461538461535,159.0,175.94786059243654,O3,DU
2025-10-01,35.4,45.287948717948716,160.0,178.57290408358475,O3,DU
2025-10-01,35.408205128205125,45.287948717948716,161.0,181.31361961913774,O3,DU
2025-10-01,35.41641025641025,45.287948717948716,162.0,173.4068263708715,O3,DU
2025-10-01,35.424615384615386,45.287948717948716,163.0,197.34793326703317,O3,DU
2025-10-01,35.43282051282051,45.287948717948716,164.0,172.37851772223127,O3,DU
2025-10-01,35.44102564102564,45.287948717948716,165.0,195.4193923351038,O3,DU
2025-10-01,35.449230769230766,45.287948717948716,166.0,173.55655426067182,O3,DU
2025-10-01,35.45743589743589,45.287948717948716,167.0,173.35709585189176,O3,DU
2025-10-01,35.46564102564103,45.287948717948716,168.0,196.50614813856035,O3,DU
2025-10-01,35.473846153846154,45.287948717948716,169.0,193.30190445169342,O3,DU
2025-10-01,35.48205128205128,45.287948717948716,170.0,174.88969802447008,O3,DU
2025-10-01,35.49025641025641,45.287948717948716,171.0,171.45708045764883,O3,DU
2025-10-01,35.498461538461534,45.287948717948716,172.0,196.17166171173923,O3,DU
2025-10-01,35.50666666666667,45.287948717948716,173.0,197.69351333636848,O3,DU
2025-10-01,35.514871794871794,45.287948717948716,174.0,180.33410873754292,O3,DU
2025-10-01,35.52307692307692,45.287948717948716,175.0,184.9689046063932,O3,DU
2025-10-01,35.53128205128205,45.287948717948716,176.0,189.20545421803877,O3,DU
2025-10-01,35.539487179487175,45.287948717948716,177.0,184.69350444553513,O3,DU
2025-10-01,35.54769230769231,45.287948717948716,178.0,183.99421705851586,O3,DU
2025-10-01,35.555897435897435,45.287948717948716,179.0,186.68270784413238,O3,DU
2025-10-01,35.56410256410256,45.287948717948716,180.0,188.86265250412012,O3,DU
2025-10-01,35.57230769230769,45.287948717948716,181.0,196.38609574255304,O3,DU
2025-10-01,35.58051282051282,45.287948717948716,182.0,215.3108739831738,O3,DU
2025-10-01,35.58871794871795,45.287948717948716,183.0,181.57015522910078,O3,DU
2025-10-01,35.596923076923076,45.287948717948716,184.0,198.70399687427192,O3,DU
2025-10-01,35.6051282051282,45.287948717948716,185.0,209.69115332028437,O3,DU
2025-10-01,35.61333333333333,45.287948717948716,186.0,198.49330752635566,O3,DU
2025-10-01,35.621538461538464,45.287948717948716,187.0,178.42239671185757,O3,DU
2025-10-01,35.62974358974359,45.287948717948716,188.0,185.75897289470768,O3,DU
2025-10-01,35.63794871794872,45.287948717948716,189.0,172.65196876050115,O3,DU
2025-10-01,35.646153846153844,45.287948717948716,190.0,172.38402194112945,O3,DU
2025-10-01,35.65435897435897,45.287948717948716,191.0,172.89345809248874,O3,DU
2025-10-01,35.662564102564104,45.287948717948716,192.0,186.77375247082966,O3,DU
2025-10-01,35.67076923076923,45.287948717948716,193.0,171.6010956580364,O3,DU
2025-10-01,35.67897435897436,45.287948717948716,194.0,175.60485583153994,O3,DU
2025-10-01,35.687179487179485,45.287948717948716,195.0,179.01561172478193,O3,DU
2025-10-01,35.69538461538461,45.287948717948716,196.0,180.06988816829914,O3,DU
2025-10-01,35.703589743589745,45.287948717948716,197.0,169.7870070458047,O3,DU
2025-10-01,35.71179487179487,45.287948717948716,198.0,192.23594419158044,O3,DU
2025-10-01,35.72,45.287948717948716,199.0,198.51766873024226,O3,DU
2025-10-01,35.4,45.297435897435896,200.0,168.3710479777562,O3,DU
2025-10-01,35.408205128205125,45.297435897435896,201.0,169.746406082908,O3,DU
2025-10-01,35.41641025641025,45.297435897435896,202.0,198.7203131942914,O3,DU
2025-10-01,35.424615384615386,45.297435897435896,203.0,163.95325046542223,O3,DU
2025-10-01,35.43282051282051,45.297435897435896,204.0,180.65576310027484,O3,DU
2025-10-01,35.44102564102564,45.297435897435896,205.0,160.65092717732756,O3,DU
2025-10-01,35.449230769230766,45.297435897435896,206.0,189.27547038902347,O3,DU
2025-10-01,35.45743589743589,45.297435897435896,207.0,193.77910454601817,O3,DU
2025-10-01,35.46564102564103,45.297435897435896,208.0,182.85005737626818,O3,DU
2025-10-01,35.473846153846154,45.297435897435896,209.0,196.795290907005,O3,DU
2025-10-01,35.48205128205128,45.297435897435896,210.0,196.57443867999513,O3,DU
2025-10-01,35.49025641025641,45.297435897435896,211.0,186.71013548926453,O3,DU
2025-10-01,35.498461538461534,45.297435897435896,212.0,190.94589442072507,O3,DU
2025-10-01,35.50666666666667,45.297435897435896,213.0,188.48062929318363,O3,DU
2025-10-01,35.514871794871794,45.297435897435896,214.0,201.92482836704124,O3,DU
2025-10-01,35.52307692307692,45.297435897435896,215.0,182.14597871535014,O3,DU
2025-10-01,35.53128205128205,45.297435897435896,216.0,205.02517343321992,O3,DU
2025-10-01,35.539487179487175,45.297435897435896,217.0,189.05071843857294,O3,DU
2025-10-01,35.54769230769231,45.297435897435896,218.0,177.1463195467867,O3,DU
2025-10-01,35.555897435897435,45.297435897435896,219.0,192.2532999816822,O3,DU
2025-10-01,35.56410256410256,45.297435897435896,220.0,181.64583269098281,O3,DU
2025-10-01,35.57230769230769,45.297435897435896,221.0,199.2885619665976,O3,DU
2025-10-01,35.58051282051282,45.297435897435896,222.0,186.6121482878646,O3,DU
2025-10-01,35.58871794871795,45.297435897435896,223.0,186.60368785937865,O3,DU
2025-10-01,35.596923076923076,45.297435897435896,224.0,195.17892970407004,O3,DU
2025-10-01,35.6051282051282,45.297435897435896,225.0,200.78148421461685,O3,DU
2025-10-01,35.61333333333333,45.297435897435896,226.0,185.7746791158007,O3,DU
2025-10-01,35.621538461538464,45.297435897435896,227.0,172.90320831164374,O3,DU
2025-10-01,35.62974358974359,45.297435897435896,228.0,179.21768404685787,O3,DU
2025-10-01,35.63794871794872,45.297435897435896,229.0,194.4566160187894,O3,DU
2025-10-01,35.646153846153844,45.297435897435896,230.0,183.97025346967598,O3,DU
2025-10-01,35.65435897435897,45.297435897435896,231.0,194.45773551654526,O3,DU
2025-10-01,35.662564102564104,45.297435897435896,232.0,191.59474605884384,O3,DU
2025-10-01,35.67076923076923,45.297435897435896,233.0,195.55179492296756,O3,DU
2025-10-01,35.67897435897436,45.297435897435896,234.0,184.39943302609078,O3,DU
2025-10-01,35.687179487179485,45.297435897435896,235.0,183.6210244550464,O3,DU
2025-10-01,35.69538461538461,45.297435897435896,236.0,167.1451231257755,O3,DU
2025-10-01,35.703589743589745,45.297435897435896,237.0,182.5617584305552,O3,DU
2025-10-01,35.71179487179487,45.297435897435896,238.0,179.60260062272803,O3,DU
2025-10-01,35.72,45.297435897435896,239.0,188.19781748122762,O3,DU
2025-10-01,35.4,45.30692307692308,240.0,180.9411028998834,O3,DU
2025-10-01,35.408205128205125,45.30692307692308,241.0,163.20769393585832,O3,DU
2025-10-01,35.41641025641025,45.30692307692308,242.0,201.63063034307433,O3,DU
2025-10-01,35.424615384615386,45.30692307692308,243.0,185.41073827871054,O3,DU
2025-10-01,35.43282051282051,45.30692307692308,244.0,190.47227950773237,O3,DU
2025-10-01,35.44102564102564,45.30692307692308,245.0,189.75231341420653,O3,DU
2025-10-01,35.449230769230766,45.30692307692308,246.0,194.47356988886034,O3,DU
2025-10-01,35.45743589743589,45.30692307692308,247.0,181.36933600248042,O3,DU
2025-10-01,35.46564102564103,45.30692307692308,248.0,177.03278301672944,O3,DU
2025-10-01,35.473846153846154,45.30692307692308,249.0,186.85936158503475,O3,DU
2025-10-01,35.48205128205128,45.30692307692308,250.0,182.52379339053255,O3,DU
2025-10-01,35.49025641025641,45.30692307692308,251.0,163.59615090103352,O3,DU
2025-10-01,35.498461538461534,45.30692307692308,252.0,188.9045453850579,O3,DU
2025-10-01,35.50666666666667,45.30692307692308,253.0,192.15042858372001,O3,DU
2025-10-01,35.514871794871794,45.30692307692308,254.0,176.60978516595796,O3,DU
2025-10-01,35.52307692307692,45.30692307692308,255.0,184.06384761838314,O3,DU
2025-10-01,35.53128205128205,45.30692307692308,256.0,203.34859104845685,O3,DU
2025-10-01,35.539487179487175,45.30692307692308,257.0,205.65774671370158,O3,DU
2025-10-01,35.54769230769231,45.30692307692308,258.0,198.729925164328,O3,DU
2025-10-01,35.555897435897435,45.30692307692308,259.0,212.4941074451981,O3,DU
2025-10-01,35.56410256410256,45.30692307692308,260.0,204.56063295869075,O3,DU
2025-10-01,35.57230769230769,45.30692307692308,261.0,208.62156993727675,O3,DU
2025-10-01,35.58051282051282,45.30692307692308,262.0,187.3735372508769,O3,DU
2025-10-01,35.58871794871795,45.30692307692308,263.0,209.38319644264755,O3,DU
2025-10-01,35.596923076923076,45.30692307692308,264.0,214.1334061923857,O3,DU
2025-10-01,35.6051282051282,45.30692307692308,265.0,199.64089337965817,O3,DU
2025-10-01,35.61333333333333,45.30692307692308,266.0,221.2388818813244,O3,DU
2025-10-01,35.621538461538464,45.30692307692308,267.0,190.42007944680324,O3,DU
2025-10-01,35.62974358974359,45.30692307692308,268.0,204.72177435347652,O3,DU
2025-10-01,35.63794871794872,45.30692307692308,269.0,187.39455196980103,O3,DU
2025-10-01,35.646153846153844,45.30692307692308,270.0,179.3485498691544,O3,DU
