lat,lon,roads_distance,hospitals_distance,schools_distance,services_distance,transport_distance,accessibility_score
35.7707999999999,45.43469999999994,0.8266082061463849,11.160509553731178,12.804642046324249,1.9498178656389422,13.927761920034673,39.59544858310243
35.7707999999999,45.44469999999994,0.5072215227609231,10.46674094819315,11.988770440231079,2.0183794548868565,13.12326332680797,40.450766249386945
35.7707999999999,45.45469999999994,0.41059243605969425,9.807014564001873,11.18620819160764,2.4442138292543873,12.332337961269904,40.58436553793465
35.7707999999999,45.46469999999994,0.21625305174851284,9.188665810867144,10.400036982633024,3.0826557620050625,11.55777271143234,41.755592674579006
35.7707999999999,45.474699999999935,0.6221163489317509,8.620603248870012,9.634270260244893,3.8287872099283002,10.8030871472722,41.57042149564748
35.7707999999999,45.48469999999993,0.5681295580370089,8.113396189979603,8.894179922140278,4.630843988424605,10.072750634939602,43.2774950240225
35.7707999999999,45.49469999999993,0.4019099792512109,7.67911268021582,8.186732467999162,5.4642547630105005,9.372457016917497,45.654184264275244
35.7707999999999,45.50469999999993,1.024879883689112,7.330724514353083,7.521144834308183,6.3166212187556035,8.709456216893349,45.37187134940684
35.7707999999999,45.51469999999993,0.7074186360339599,7.080921468253505,6.909524581636025,7.181196728896795,8.092918920780305,47.49167724386681
35.7707999999999,45.524699999999925,0.7714084023938125,6.940356791662712,6.367442152947675,6.672453803053852,7.534260271233024,50.05705753195263
35.7707999999999,45.53469999999992,1.5223331555806066,6.485434717023708,5.914050099058517,6.147447964466689,7.047258418264479,51.12288317761736
35.7707999999999,45.54469999999992,2.0100170588581134,6.111633924867707,5.571044517076055,5.7174693016867675,6.6476805631362375,52.32489046143788
35.7707999999999,45.55469999999992,1.8686746142558095,5.854249076638531,5.359660896296882,5.405243382738355,6.352046509484493,54.579120089450456
35.7707999999999,45.56469999999992,1.5699807748990733,5.728992281368886,5.295684312187724,5.231894393492076,6.175302844494052,56.35306391277295
35.7707999999999,45.574699999999915,0.875993698556537,5.744513049220111,5.384371760150132,5.211299644901704,6.127745750290311,58.29729754333699
35.7707999999999,45.58469999999991,0.71584605043978,5.899700423538423,5.480249218494587,5.345225080552671,6.212342806195578,57.91253192582085
35.7707999999999,45.59469999999991,0.8960733053265703,6.184048616053594,5.6873443298803235,5.6226399892223755,6.423875052865655,55.61913484742644
35.7707999999999,45.60469999999991,0.5168820912361989,6.580836324631552,6.023914129806542,6.023752303774014,6.750420032252743,54.16338616718568
35.7707999999999,45.61469999999991,1.1658478049310914,7.071160680713742,6.4697835516974,6.525792305893577,7.176294506777103,48.9200048144101
35.7707999999999,45.624699999999905,1.2960596094774095,7.63702672109854,7.004110133079213,7.1074046311020185,7.685002754824427,44.664924401185544
35.7707999999999,45.6346999999999,1.2808981145708702,8.26292913826401,7.608279701739515,7.750696603947051,8.261256805972947,40.396121695254806
35.7707999999999,45.6446999999999,1.4634233729560204,8.936261840647191,8.266993583209134,8.441579051869196,8.891934141130392,35.180785394161504
35.7707999999999,45.6546999999999,1.8586850622030655,9.647098539991347,8.96824103725799,8.457170255465513,9.566276887960125,30.11768411773806
35.7707999999999,45.6646999999999,1.283374664354463,10.387742847882349,9.7028043928988,8.497017314181818,10.275691999354752,28.998741249866285
35.7707999999999,45.674699999999895,0.8848196746373782,11.152257584481871,10.463669533950775,8.631589580273507,11.013404120858041,29.398156605677602
35.7707999999999,45.68469999999989,0.02422254793288647,11.936056858938302,11.245499020917084,8.856570162332684,11.774095554438436,31.642477112702313
35.7707999999999,45.69469999999989,0.9198747934458198,12.7355806154707,12.044210943502106,9.165303719503237,12.5535896568505,28.492420040407684
35.7707999999999,45.70469999999989,0.8541993107764555,13.548045240757007,12.85665924681512,9.549670691481095,13.348592868719013,28.11289603044899
35.7707999999999,45.71469999999989,0.38428471667818126,14.37125609733373,13.680396822846415,10.000954409483429,14.156492532322183,28.847145849965457
35.7707999999999,45.724699999999885,0.2184955435605409,15.203467672964821,14.513501567499354,10.510538926885467,14.975201526865439,29.344513369318378
35.7707999999999,45.73469999999988,0.9389573504226449,16.04327934036317,15.354448811412531,11.07037616823194,15.803039934914441,27.183127948732064
35.7807999999999,45.1347,0.29138217197879174,5.466402285639485,5.581611588594921,4.40141743145625,22.219474363966704,57.694498445590696
35.7807999999999,45.1447,0.19890783439923893,5.362631804370462,5.485839030550301,4.256057083302828,21.896127592055315,58.640933299821285
35.7807999999999,45.1547,0.5462748838083856,5.409488691106712,5.537416074396685,4.299284370759265,21.605717912870002,57.31369491587579
35.7807999999999,45.164699999999996,0.9368480640577806,5.60319534132908,5.732366758648362,4.525698621765203,21.34958946094232,54.928186004559436
35.7807999999999,45.174699999999994,1.370118261454087,5.9293768853645625,6.056862675532944,4.910023179040899,21.128988960724854,51.58744288259909
35.7807999999999,45.18469999999999,1.6500901702264181,6.367707947676306,6.491505771777729,5.41876230092677,20.945039023181746,48.019304625184375
35.7807999999999,45.19469999999999,2.226192574147066,6.896838460601901,7.01585445567429,6.020458431552815,20.79871211809859,43.016929567376245
35.7807999999999,45.20469999999999,2.969315051365266,7.497568866632981,7.6113917959293715,6.6900771373310635,20.690806480960603,37.090233381466405
35.7807999999999,45.214699999999986,2.249976532354389,8.15408970344065,8.262739320481247,7.409225460029427,20.621925247466084,35.22552931332857
35.7807999999999,45.224699999999984,1.5686979269361976,8.85399912978911,8.95773083190777,8.164826333908275,20.5924600288454,32.996207230040675
35.7807999999999,45.23469999999998,1.2194062263704388,9.587799741429091,9.68697716951614,8.947649602941821,20.60257994105832,29.57685322387095
35.7807999999999,45.24469999999998,1.089013442494902,10.348284332454133,10.443304841583782,9.75114120708946,20.652226792093572,27.106247861881105
35.7807999999999,45.25469999999998,0.3143991687254514,11.129984486211699,11.221239213790675,10.251582208331945,20.741116743113654,29.056802493823646
35.7807999999999,45.264699999999976,0.25914567048584464,11.928730100941356,12.016584662208684,10.71545403600963,20.58048829434232,29.222562988542464
35.7807999999999,45.274699999999974,0.5166554180351072,12.741315862464996,12.81195412200902,11.232814474303817,20.249630166480994,28.45003374589468
35.7807999999999,45.28469999999997,1.3912663211674874,13.56525483405377,13.614600804016614,11.79662812438659,19.954185828274223,25.826201036497533
35.7807999999999,45.29469999999997,1.2049516943032395,14.398598126650793,14.429038304949426,12.400560363777823,19.69574901157303,26.385144917090283
35.7807999999999,45.30469999999997,0.750251487374359,15.239803068433325,15.253378060149034,12.407224111989823,19.47579300460613,27.74924553787692
35.7807999999999,45.31469999999997,1.1066154918071591,16.017158629338002,16.086097796502973,11.53457988368158,19.05677456535506,26.68015352457852
35.7807999999999,45.324699999999964,1.8584852863447525,15.562757437624997,16.925960721707632,10.666860349334568,18.620367723874867,24.42454414096574
35.7807999999999,45.33469999999996,2.372747416469287,15.1485798387642,17.688157048576574,9.805373028251363,18.21828911412546,23.173698208215093
35.7807999999999,45.34469999999996,1.9441329476417128,14.778008218181055,17.64267440085962,8.951917381736175,17.852858292415835,25.7397250844706
35.7807999999999,45.35469999999996,1.4192685149219362,14.4543967868997,17.29390810197672,8.109029759324757,17.5263677696992,28.578649816247054
35.7807999999999,45.36469999999996,0.6974816165876065,14.18096082637442,16.986024023768714,7.280381642288601,17.24102990933934,31.986982686804275
35.7807999999999,45.374699999999955,0.7655246888260345,13.960648890220005,16.721280579356122,6.4714453255358135,16.99891716315935,32.996257945218176
35.7807999999999,45.38469999999995,1.0783031958997846,13.79600626877283,16.501754263251485,5.690633267525708,16.801898239200103,33.22914051101208
35.7807999999999,45.39469999999995,0.3879991403329214,13.68904177079858,16.329268840498976,4.951268939212535,16.651573846495083,36.40909917018243
35.7807999999999,45.40469999999995,0.39369336533565746,13.641112284944835,15.729058038358854,4.274912402857306,16.549216481352364,37.40655129970707
35.7807999999999,45.41469999999995,0.4162307938604164,13.2681676705319,14.909444958288773,3.696314770347571,16.038388371741853,38.206835462897395
35.7807999999999,45.424699999999945,0.5799020350702481,12.561206542508582,14.099946950948274,3.267822615222735,15.2385193995109,38.35855997195515
35.7807999999999,45.43469999999994,0.5573735794728293,11.88076248308814,13.302410765880712,3.0533000789925113,14.450739468472072,38.74792914309275
35.7807999999999,45.44469999999994,0.3737012772755384,11.231655961354091,12.519122720282672,3.0975269295108436,13.677137671865388,39.23260577390712
35.7807999999999,45.45469999999994,0.1137072779133838,10.619634895961497,11.752931920747768,3.3903922725454776,12.92026102073914,39.57328975744163
35.7807999999999,45.46469999999994,0.7402650890739388,10.051475831263126,11.007409210267825,3.8759387766937325,12.183227045473283,36.96529656773758
35.7807999999999,45.474699999999935,0.3355728321492747,9.535022755355605,10.287049150637731,4.492115087478725,11.469861563249312,38.417551983945074
35.7807999999999,45.48469999999993,0.3863514447938404,9.07910365095174,9.597519315390445,5.192624517862313,10.784862267786401,39.159211130664765
35.7807999999999,45.49469999999993,0.3787206597675829,8.693247894395723,8.94595148711634,5.947743740539683,10.133982976357704,40.317199699665736
35.7807999999999,45.50469999999993,0.004414989924710871,8.387131009022715,8.341246510859545,6.739140637386589,9.524221485855412,42.7035020440147
35.7807999999999,45.51469999999993,0.5330171778212183,8.169721291840748,7.794319287356018,7.555424015968244,8.963972673948929,42.090897964321144
35.7807999999999,45.524699999999925,0.36639171365872697,7.8961774690006985,7.318135520512589,7.571111115210554,8.46307536512758,44.70436810755348
35.7807999999999,45.53469999999992,1.2263372463053475,7.4841608635524945,6.927299362650313,7.11280860832849,8.032640326316564,45.0541341380928
35.7807999999999,45.54469999999992,0.9047143051645887,7.16271327705515,6.636905913203248,6.744703576957272,7.684517167756394,48.30368953226956
35.7807999999999,45.55469999999992,1.0367600413814824,6.944423060573026,6.46051379228888,6.482180474102077,7.43028432574673,49.454079602945384
35.7807999999999,45.56469999999992,0.5309683346131476,6.839174974242418,6.40754489354004,6.338371905170578,7.279785287466137,51.706724628252424
35.7807999999999,45.574699999999915,0.8223398395688162,6.8521799127462035,6.481026108181393,6.321385171658958,7.23949239484877,50.71890833072805
35.7807999999999,45.58469999999991,0.8351499866628271,6.982777193021655,6.581517013828393,6.4322251159073085,7.311227945968746,49.91500740997088
35.7807999999999,45.59469999999991,0.9706283454327206,7.224592557489744,6.754911510436434,6.664516993246385,7.491774532731029,48.028260526504
35.7807999999999,45.60469999999991,0.6375001886972725,7.56697101910547,7.040595852192439,7.006190897450584,7.77355419492122,46.80603964066253
35.7807999999999,45.61469999999991,0.7270885344796413,7.997006666338358,7.425621016627274,7.442196739396368,8.146068471937275,43.665612116428804
35.7807999999999,45.624699999999905,0.18462161301423466,8.501407718994265,7.895467183258304,7.957042851263675,8.5975313766196,41.86858584343992
35.7807999999999,45.6346999999999,0.6641107361615366,9.067772773222568,8.435973776455782,8.536476245850206,9.116221114595016,36.54535282217709
35.7807999999999,45.6446999999999,1.539919520544367,9.685237483131163,9.034467440651902,9.168259348744721,9.691349563845224,29.65447426227288
35.7807999999999,45.6546999999999,1.4536222976444015,10.344655586231191,9.680198710287002,9.569078660582216,10.313479167326294,26.92511769561947
35.7807999999999,45.6646999999999,0.5527978735422586,11.038511005055744,10.364342180510361,9.604309242065971,10.974619618896773,28.935142516274265
35.7807999999999,45.674699999999895,0.354457597340098,11.760710139415554,11.07978461369127,9.723553968428401,11.668141495375787,29.351296255337104
35.7807999999999,45.68469999999989,1.0953739478350353,12.50634368432143,11.82084437188574,9.923784745124912,12.388607787055875,26.828201038807524
35.7807999999999,45.69469999999989,0.9277701237947683,13.271462358069554,12.582996161245214,10.200233411459743,13.131584307899207,27.21668962861569
35.7807999999999,45.70469999999989,0.05321511059593767,14.052883871011314,13.362631442985881,10.54690834610704,13.893460201146787,29.840354668212186
35.7807999999999,45.71469999999989,0.7310333224473378,14.84803448405769,14.15686199394076,10.957145870690871,14.671291438165255,27.806900032657985
35.7807999999999,45.724699999999885,0.2520458830068181,15.654822315363766,14.963363908889447,11.42410046646264,15.462670355169857,29.243862350979544
35.7807999999999,45.73469999999988,0.6564919398228772,16.471537447784204,15.780255786898705,11.94112025989479,16.265619639598416,28.030524180531366
35.7907999999999,45.1347,0.8358632627328663,6.560311687559409,6.677340426439897,5.482511151061183,23.253507833427175,49.51318341343131
35.7907999999999,45.1447,0.8910815192140241,6.474109720082381,6.597503346090407,5.366528978260509,22.94477676646154,49.8966809825804
35.7907999999999,45.1547,0.5403316637965849,6.512970230689448,6.640446206373406,5.400871315805735,22.667840892919408,50.71438004543121
35.7907999999999,45.164699999999996,0.8768599624566884,6.674709215181085,6.803844605724683,5.5827646917824065,22.423878262738402,48.70081082555424
35.7907999999999,45.174699999999994,1.6949891053422086,6.950754080644775,7.079362766248553,5.898574841050491,22.213975280508382,44.531559688288596
35.7907999999999,45.18469999999999,1.5616477114984804,7.328198873792261,7.4545793343314495,6.32828425303014,22.039105133980186,42.5929746328158
35.7907999999999,45.19469999999999,1.7726333132443381,7.792322656557519,7.9153287353841035,6.85049274462511,21.900107042047683,39.09489683116731
35.7907999999999,45.20469999999999,2.1619383594964,8.328647139045794,8.447627176582683,7.445763416527002,21.797667257436334,34.62866759594044
35.7907999999999,45.214699999999986,1.7919069870089417,8.924164442254803,9.038842887076248,8.098000218003241,21.73230276319899,32.08918183217881
35.7907999999999,45.224699999999984,1.5786338583611712,9.56782816285941,9.678184558571141,8.794537780140365,21.7043485287846,28.796352230415135
35.7907999999999,45.23469999999998,0.933091700531663,10.250572536581485,10.356743292541587,9.525662939610474,21.713949039300175,27.9122304889893
35.7907999999999,45.24469999999998,0.20026225826671654,10.965099888863834,11.067308002821916,10.284001478492803,21.761054589659427,29.399213225199848
35.7907999999999,45.25469999999998,0.02660666487631293,11.705591413141825,11.804100160391329,11.063959079900235,21.845422563002902,29.92018000537106
35.7907999999999,45.264699999999976,0.1132592495135355,12.467421603083634,12.562505878763263,11.663354033719598,21.61061709549969,29.66022225145939
35.7907999999999,45.274699999999974,1.0020843764290823,13.246909400837707,13.33883901654443,12.140328068135531,21.29580925345131,26.993746870712755
35.7907999999999,45.28469999999997,1.5052206138858488,14.041114338178643,14.130144990528487,12.66373749538394,21.01511346916775,25.48433815834245
35.7907999999999,45.29469999999997,0.6048805455284443,14.84767492757559,14.92758785519708,13.228071379872924,20.769912817808105,28.185358363414664
35.7907999999999,45.30469999999997,0.0681746802824879,15.66468273291984,15.725717734846683,12.72457212031625,20.472480940465182,29.795475959152537
35.7907999999999,45.31469999999997,0.8310026997493899,16.490585032153053,16.534567331008837,11.875381520600335,20.02627417857742,27.506991900751828
35.7907999999999,45.324699999999964,1.7023076358303597,16.545667479443043,17.3526376826695,11.034604016643303,19.611505826590257,24.89307709250892
35.7907999999999,45.33469999999996,1.5481076223764678,16.156755954541303,18.17868397752401,10.204319403005858,19.230210242242144,25.355677132870596
35.7907999999999,45.34469999999996,0.9472256062513824,15.809877053794677,18.663183753060583,9.387312313260894,18.884415086325053,28.07735471135451
35.7907999999999,45.35469999999996,0.6722233278468993,15.507851588790407,18.33388273796846,8.587373284954435,18.576102995476028,30.10227008902765
35.7907999999999,45.36469999999996,0.6676631368347294,15.25334417117696,18.043789432960356,7.809748845743277,18.307167834442524,31.282387320880893
35.7907999999999,45.374699999999955,0.7384503941248867,15.048765897929496,17.794821450757183,7.0618144902515825,18.079366916883398,32.191927082247965
35.7907999999999,45.38469999999995,0.3200052417293318,14.896174035746785,17.58872526455933,6.354063316835553,17.89427127812478,34.508889299558675
35.7907999999999,45.39469999999995,0.0680092352003444,14.79717696081063,17.017625287019026,5.70147940023544,17.753216710416876,36.2437531940458
35.7907999999999,45.40469999999995,0.5621288798213797,14.66271205058806,16.213036184876326,5.125179423930505,17.354564151554673,35.625844224640105
35.7907999999999,45.41469999999995,0.37975081176163655,13.968116946214693,15.419273072010638,4.653591196895098,16.56918807922099,36.880360769372444
35.7907999999999,45.424699999999945,0.047993548459775534,13.298504550546502,14.638097208377076,4.3211350476839545,15.79631954070637,38.37431678309474
35.7907999999999,45.43469999999994,0.8614503502725832,12.657840322963763,13.871635304258422,4.1612925126757485,15.03788713327422,36.17371018016863
35.7907999999999,45.44469999999994,1.2755513724709129,12.050742146368595,13.122465877032415,4.193847025002082,14.296188619725891,34.882575345084135
35.7907999999999,45.45469999999994,1.0163046541837428,11.482535318767338,12.393725191840238,4.414544209393797,13.57396736814401,35.329269723358074
35.7907999999999,45.46469999999994,1.0995538295338951,10.959270732402489,11.689234642125413,4.797488767990835,12.874501653437829,34.50510535941206
35.7907999999999,45.474699999999935,0.8462076662356229,10.48767749878111,11.013648715743411,5.307678074197354,12.201705511197629,34.4998598899971
35.7907999999999,45.48469999999993,0.2595996125607377,10.075014166190721,10.372616778604481,5.912262232342072,11.560236328023116,35.352807813804674
35.7907999999999,45.49469999999993,0.4194777714034369,9.728782476026346,9.772940656078658,6.585293683836567,10.955598236342718,34.99578865781166
35.7907999999999,45.50469999999993,0.4601216575991037,9.456282220852895,9.222690976813974,7.307885538714459,10.394220691942673,35.57171921337081
35.7907999999999,45.51469999999993,0.2374616382869689,9.264022097719788,8.731217458304831,8.066730380595013,9.883477996855886,36.68155135648155
35.7907999999999,45.524699999999925,0.6200002942824047,8.875442769417695,8.308956463372999,8.52025054039294,9.431599725838973,37.12150373043417
35.7907999999999,45.53469999999992,0.2776239000560209,8.51101206357392,7.966920769451141,8.115777119018558,9.047410243042616,40.7346806804244
35.7907999999999,45.54469999999992,0.2635532377761425,8.229806558766317,7.715786769446525,7.79522031080338,8.739840590112008,42.77057929454565
35.7907999999999,45.55469999999992,0.6470339606021828,8.040562999405065,7.5646132965110215,7.569249214370064,8.517195415704895,42.957194789398756
35.7907999999999,45.56469999999992,0.5812194275081558,7.94985147259963,7.519431702814942,7.446479719138708,8.386241397198113,43.786888654440396
35.7907999999999,45.574699999999915,0.3516826091330116,7.961040841295661,7.582137027335775,7.432027941823395,8.351292991621987,44.37874111033317
35.7907999999999,45.58469999999991,0.42766163915345246,8.073707442476422,7.68586125545535,7.526517855753565,8.413546656131004,43.457700525676536
35.7907999999999,45.59469999999991,1.2242474564805073,8.28371173975575,7.834834764200877,7.725953359142165,8.570884602545956,39.788494111508136
35.7907999999999,45.60469999999991,0.41882400942715203,8.583912639528585,8.082406860938118,8.022511584310433,8.818218709576517,40.26694656497868
35.7907999999999,45.61469999999991,0.5826479313935953,8.965254032156938,8.419884669480195,8.405919427561802,9.148252418328964,37.24202022679481
35.7907999999999,45.624699999999905,0.91597343633124,9.417884639976586,8.836973875101606,8.86491529282254,9.552417814726448,33.18362958690135
35.7907999999999,45.6346999999999,1.0685630311204304,9.932062716723024,9.322995701839439,9.388419314065153,10.021749973145761,29.23553374005454
35.7907999999999,45.6446999999999,1.7526817102210388,10.498749254490129,9.867769885713907,9.96627129505489,10.547553340246555,25.057008155326734
35.7907999999999,45.6546999999999,1.8011628764199286,11.109912208056247,10.462122544835562,10.589577987926065,11.121821470331986,24.596511370740213
35.7907999999999,45.6646999999999,1.1987421678641863,11.75861853100688,11.098091079464663,10.712566038321826,11.737442926489589,26.40377349640744
35.7907999999999,45.674699999999895,1.1211869252003717,12.43899582825831,11.768930910222618,10.819589971583135,12.388254204002424,26.636439224398888
35.7907999999999,45.68469999999989,1.6445119999378497,13.146127622708605,12.469015015954096,10.999865203557626,13.068999195263086,25.066464000186446
35.7907999999999,45.69469999999989,1.4113863600835024,13.875924197722336,13.193688927934641,11.249870804337768,13.775240814621247,25.765840919749493
35.7907999999999,45.70469999999989,1.0413578098430873,14.624992978305746,13.939118004852324,11.56508551412055,14.503254828860655,26.875926570470735
35.7907999999999,45.71469999999989,0.37662811516089384,15.390520234032564,14.702145589538805,11.940346055520108,15.249923381508369,28.870115654517317
35.7907999999999,45.724699999999885,0.9090046892300871,16.170168597697856,15.480169567811117,12.370189002297678,16.012637097080123,27.272985932309737
35.7907999999999,45.73469999999988,1.3214440404210552,16.96199096718834,16.271038849609518,12.849137672282515,16.78920937285647,26.03566787873683
35.800799999999896,45.1347,1.1252580060679251,7.659418205469525,7.777674764065544,6.57390629326206,24.29442473142765,42.05947150009823
35.800799999999896,45.1447,1.2896242455426843,7.585725793079035,7.709249851714496,6.477507776433246,23.999125388475253,42.03205141259549
35.800799999999896,45.1547,1.2398021228679144,7.61891441636706,7.746027187459314,6.505984796530291,23.734528359204386,41.98227602076455
35.800799999999896,45.164699999999996,1.3294087454318584,7.75761242067754,7.88653513703982,6.6577351618649105,23.501670668877193,40.85806969513357
35.800799999999896,45.174699999999994,0.9978343201408801,7.996331442740583,8.125394211360726,6.924659191000281,23.301503876559202,40.37789122350403
35.800799999999896,45.18469999999999,0.4497951835075029,8.326473146712724,8.454272352829447,7.29412369053797,23.134876541141463,39.98470134122983
35.800799999999896,45.19469999999999,0.7329846411743838,8.737680812187463,8.863154415242123,7.751480112529251,23.002517542701394,36.603315046730074
35.800799999999896,45.20469999999999,1.4383401213469074,9.219113254937431,9.34154090791017,8.282180594872703,22.90502095956092,31.530843790486305
35.800799999999896,45.214699999999986,0.7955557472496443,9.760384452881276,9.879340158248917,8.87307470597114,22.84283319089819,30.144079250593336
35.800799999999896,45.224699999999984,0.4667051787180909,10.352112453543242,10.467398548137023,9.512952319043224,22.81624295145058,29.33045598528089
35.800799999999896,45.23469999999998,0.32391331788057115,10.986147269712207,11.097729390245442,10.192592238659218,22.82537464901225,29.028260046358287
35.800799999999896,45.24469999999998,0.09646877369562823,11.655586783609309,11.763539330561134,10.904562290889645,22.870185493942465,29.710593678913114
35.800799999999896,45.25469999999998,0.3139359337209562,12.35467710660219,12.459141707789081,11.642932976917374,22.950466495848755,29.058192198837133
35.800799999999896,45.264699999999976,0.7771334797101273,13.078664345856783,13.179820218163519,12.402990164374705,22.64848571373289,27.668599560869616
35.800799999999896,45.274699999999974,1.4538655629453034,13.823637258991262,13.921681078605152,13.079444621545573,22.34834049714992,25.63840331116409
35.800799999999896,45.28469999999997,1.656324108609164,14.586380777616572,14.681513583395105,13.566610510855481,22.081062423567154,25.03102767417251
35.800799999999896,45.29469999999997,0.8922471044066249,15.364248507832126,15.456667554553993,13.959877711471648,21.847857780092248,27.323258686780125
35.800799999999896,45.30469999999997,0.6894638216832755,16.15505589244814,16.2449498672371,13.128713589979979,21.435579436284637,27.931608534950172
35.800799999999896,45.31469999999997,1.3346070411797963,16.956992656816258,17.04329033184848,12.307546435160749,21.009890970694585,25.996178876460608
35.800799999999896,45.324699999999964,1.2902340013206068,17.543992328361107,17.83851955739866,11.498518257342118,20.61497242828875,26.12929799603818
35.800799999999896,45.33469999999996,0.8888478879582679,17.17774479598118,18.642950542053676,10.704381780870985,20.252623899036564,27.333456336125195
35.800799999999896,45.34469999999996,0.3850887410979615,16.851936378327576,19.45596627229102,9.928710944823463,19.924622417611033,28.951667359470918
35.800799999999896,45.35469999999996,0.09661752594041041,16.56895280948042,19.381850185040513,9.176189700889372,19.632689561584144,30.945862870844714
35.800799999999896,45.36469999999996,0.7629709068319538,16.33102044836365,19.10770849203313,8.453002937589176,19.378455504173115,30.031582873120378
35.800799999999896,45.374699999999955,1.4195702255192546,16.14013180946032,18.872810565657574,7.767348638186092,19.163420715111474,29.0902663661631
35.800799999999896,45.38469999999995,0.8528452601561223,15.99797096799545,18.3273093810017,7.130062843708453,18.9889169474991,31.74636995396895
35.800799999999896,45.39469999999995,0.9613865369106793,15.90584451484887,17.536486000226535,6.555267548013649,18.68760188803263,32.28293906724749
35.800799999999896,45.40469999999995,0.8632510600516631,15.379515644057486,16.7569291947796,6.060768462947564,17.915314573632678,33.31909412542366
35.800799999999896,45.41469999999995,0.4603466854408489,14.718871179039391,15.99028685900463,5.667622202162548,17.155726269251815,35.117526640433624
35.800799999999896,45.424699999999945,0.7074982895481717,14.085077110249008,15.238508289216059,5.3980194394797625,16.41060045405171,34.78047597213584
35.800799999999896,45.43469999999994,1.3865508104670947,13.481920741689692,14.503904971588977,5.270951690178113,15.681998815313076,32.933920033331546
35.800799999999896,45.44469999999994,2.0710142939419534,12.91369575329671,13.789222156949425,5.296687171632016,14.972333913308397,30.841926360726116
35.800799999999896,45.45469999999994,2.1221008222404985,12.38521096825537,13.097721171919952,5.473070773157153,14.284428423748706,30.424091373542776
35.800799999999896,45.46469999999994,2.070091114627056,11.90176143193434,12.433270536317545,5.786342349185997,13.621579379704649,30.110213132339837
35.800799999999896,45.474699999999935,1.5887399632182626,11.46904361724635,11.800440536942638,6.215839222453756,12.987623771006671,30.910021276664576
35.800799999999896,45.48469999999993,1.117768922287401,11.092995978013825,11.204590218606244,6.739376974657909,12.386998620632186,31.537627771150934
35.800799999999896,45.49469999999993,1.0796500711293562,10.779551015358491,10.651927134316113,7.33685164173498,11.824783963654886,30.75577232400946
35.800799999999896,45.50469999999993,1.2439339010060473,10.534298388552594,10.149508663737311,7.991697389832979,11.306711026532879,29.280652212232393
35.800799999999896,45.51469999999993,0.5505750118835252,10.27783615192065,9.70514118378005,8.690955492668948,10.839111139914461,30.901559357785903
35.800799999999896,45.524699999999925,0.5109794441246907,9.882824095757739,9.327125474231302,9.424745752858984,10.428775771514589,30.968631850480502
35.800799999999896,45.53469999999992,0.7393655703941919,9.55692686029805,9.02380401133489,9.143986675211503,10.082698829957963,32.125998102585264
35.800799999999896,45.54469999999992,0.12173697078516896,9.307407412799058,8.80290140373074,8.860742365883034,9.807685006492575,35.661669192868246
35.800799999999896,45.55469999999992,0.36274122773985,9.140522816604811,8.670719261946116,8.662636200249413,9.609837283859441,36.115239167142626
35.800799999999896,45.56469999999992,0.9489211936549845,9.060840186442785,8.631334603991052,8.555584395149111,9.493981148213283,34.91110900400903
35.800799999999896,45.574699999999915,1.1976087325873404,9.070657932755765,8.686009826761897,8.54301062317462,9.46312852447461,34.08086485758823
35.800799999999896,45.58469999999991,0.43419311198656685,9.169688582795322,8.792122758537996,8.625328076982036,9.518106057017144,35.73285551748581
35.800799999999896,45.59469999999991,0.4746667250557999,9.355099410621328,8.922628779240666,8.7998742099824,9.657448025098356,34.485734399725985
35.800799999999896,45.60469999999991,1.3739286797885073,9.621898156227788,9.140758917003199,9.061320847638589,9.877584713758885,30.07238475084184
35.800799999999896,45.61469999999991,1.4323841774596169,9.963548870327797,9.440441213212814,9.40242163296226,10.17327258692664,27.809460415932637
35.800799999999896,45.624699999999905,0.9937815051787502,10.372657846510121,9.814207784546918,9.814875303661683,10.538153934494076,27.66792695987739
35.800799999999896,45.6346999999999,0.7502146563949064,10.841591127244257,10.253960499158488,10.29010541290402,10.965323495292393,27.749356030815278
35.800799999999896,45.6446999999999,1.3283774887876114,11.362944517009295,10.751605677685061,10.819843298834176,11.447810623010405,26.01486753363717
35.800799999999896,45.6546999999999,2.143104251699385,11.929847461691294,11.299496914460455,11.39649050883842,11.978932938551418,23.570687244901848
35.800799999999896,45.6646999999999,2.2452711233113005,12.536122012836964,11.890690619430671,11.821516339371302,12.552518396122055,23.264186630066096
35.800799999999896,45.674699999999895,2.20484520861662,13.17633454063992,12.519053605090923,11.918574361517155,13.16301709829296,23.385464374150136
35.800799999999896,45.68469999999989,2.5116767033666765,13.84577808237351,13.179270451761912,12.082442945320016,13.805532851646966,22.464969889899972
35.800799999999896,45.69469999999989,2.0168491764307355,14.540415787417846,13.866792082206885,12.310454364841068,14.475802999095084,23.949452470707794
35.800799999999896,45.70469999999989,1.2240949713866534,15.256806789616405,14.5777557259369,12.599126643499895,15.170149122038193,26.32771508584004
35.800799999999896,45.71469999999989,0.7456203923598652,15.992027917632889,15.308895697994643,12.94440203263541,15.885414469020828,27.763138822920403
35.800799999999896,45.724699999999885,0.11155378565125859,16.743598822832947,16.05745617726532,13.341886747674716,16.61889820778279,29.665338643046223
35.800799999999896,45.73469999999988,0.8475441215596825,17.50941423990497,16.821111614246654,13.787065898375804,17.36829233117249,27.457367635320953
35.810799999999894,45.1347,1.4240892583140141,8.761766224539464,8.880902916987944,7.67120731691936,25.341376845510435,34.554699854354375
