date,lat,lon,population_density
2020-01-01,35.462083383564696,45.27791648986109,125.79838562011717
2020-01-01,35.462083383564696,45.286249823161086,136.28111267089844
2020-01-01,35.462083383564696,45.29458315646109,174.1291046142578
2020-01-01,35.462083383564696,45.30291648976109,234.25244140625
2020-01-01,35.462083383564696,45.31124982306109,252.8011474609375
2020-01-01,35.462083383564696,45.31958315636109,235.3758087158203
2020-01-01,35.462083383564696,45.327916489661085,191.60446166992188
2020-01-01,35.462083383564696,45.336249822961086,156.66683959960935
2020-01-01,35.462083383564696,45.34458315626109,161.6778106689453
2020-01-01,35.462083383564696,45.35291648956109,164.38778686523435
2020-01-01,35.462083383564696,45.36124982286109,182.5146331787109
2020-01-01,35.462083383564696,45.369583156161085,194.9149475097656
2020-01-01,35.462083383564696,45.377916489461086,264.77005004882807
2020-01-01,35.462083383564696,45.38624982276109,360.6334838867188
2020-01-01,35.462083383564696,45.39458315606109,483.6159057617188
2020-01-01,35.462083383564696,45.40291648936109,604.0429077148438
2020-01-01,35.462083383564696,45.41124982266109,1012.364013671875
2020-01-01,35.462083383564696,45.419583155961085,1157.2288818359375
2020-01-01,35.462083383564696,45.42791648926109,1495.19482421875
2020-01-01,35.462083383564696,45.43624982256109,1325.63232421875
2020-01-01,35.462083383564696,45.44458315586109,1114.7073974609375
2020-01-01,35.462083383564696,45.45291648916109,940.2356567382812
2020-01-01,35.462083383564696,45.461249822461085,879.423583984375
2020-01-01,35.462083383564696,45.469583155761086,816.8958129882812
2020-01-01,35.462083383564696,45.47791648906109,748.5249633789062
2020-01-01,35.462083383564696,45.48624982236109,670.0504150390625
2020-01-01,35.462083383564696,45.49458315566109,613.6878662109375
2020-01-01,35.462083383564696,45.50291648896109,635.7488403320312
2020-01-01,35.462083383564696,45.511249822261085,467.7350769042969
2020-01-01,35.462083383564696,45.51958315556109,378.54144287109375
2020-01-01,35.462083383564696,45.52791648886109,425.24465942382807
2020-01-01,35.462083383564696,45.53624982216109,618.0415649414064
2020-01-01,35.462083383564696,45.54458315546109,635.3470458984375
2020-01-01,35.462083383564696,45.552916488761085,625.3783569335938
2020-01-01,35.462083383564696,45.561249822061086,617.2218627929688
2020-01-01,35.462083383564696,45.56958315536109,560.1743774414064
2020-01-01,35.462083383564696,45.57791648866109,398.7550964355469
2020-01-01,35.462083383564696,45.58624982196109,337.4596862792969
2020-01-01,35.462083383564696,45.59458315526109,305.6394958496094
2020-01-01,35.462083383564696,45.602916488561085,267.66864013671875
2020-01-01,35.462083383564696,45.61124982186109,241.65328979492188
2020-01-01,35.462083383564696,45.61958315516109,221.6414794921875
2020-01-01,35.453750050264695,45.25291648996109,153.14462280273435
2020-01-01,35.453750050264695,45.26124982326109,138.17152404785156
2020-01-01,35.453750050264695,45.26958315656109,113.50733947753906
2020-01-01,35.453750050264695,45.27791648986109,110.97211456298828
2020-01-01,35.453750050264695,45.286249823161086,122.97457122802734
2020-01-01,35.453750050264695,45.29458315646109,191.49905395507807
2020-01-01,35.453750050264695,45.30291648976109,260.5826110839844
2020-01-01,35.453750050264695,45.31124982306109,373.7734375
2020-01-01,35.453750050264695,45.31958315636109,290.8519897460937
2020-01-01,35.453750050264695,45.327916489661085,216.16909790039065
2020-01-01,35.453750050264695,45.336249822961086,179.96372985839844
2020-01-01,35.453750050264695,45.34458315626109,164.74984741210935
2020-01-01,35.453750050264695,45.35291648956109,162.6437530517578
2020-01-01,35.453750050264695,45.36124982286109,179.18203735351562
2020-01-01,35.453750050264695,45.369583156161085,192.1542205810547
2020-01-01,35.453750050264695,45.377916489461086,260.69451904296875
2020-01-01,35.453750050264695,45.38624982276109,368.0562744140625
2020-01-01,35.453750050264695,45.39458315606109,533.28076171875
2020-01-01,35.453750050264695,45.40291648936109,562.62939453125
2020-01-01,35.453750050264695,45.41124982266109,752.1971435546875
2020-01-01,35.453750050264695,45.419583155961085,873.83544921875
2020-01-01,35.453750050264695,45.42791648926109,861.0653076171875
2020-01-01,35.453750050264695,45.43624982256109,826.864990234375
2020-01-01,35.453750050264695,45.44458315586109,876.2562255859375
2020-01-01,35.453750050264695,45.45291648916109,837.8453979492188
2020-01-01,35.453750050264695,45.461249822461085,595.9697875976562
2020-01-01,35.453750050264695,45.469583155761086,428.4392700195313
2020-01-01,35.453750050264695,45.47791648906109,404.5841979980469
2020-01-01,35.453750050264695,45.48624982236109,380.43460083007807
2020-01-01,35.453750050264695,45.49458315566109,378.8128356933594
2020-01-01,35.453750050264695,45.50291648896109,549.174560546875
2020-01-01,35.453750050264695,45.511249822261085,566.5712890625
2020-01-01,35.453750050264695,45.51958315556109,450.1716918945313
2020-01-01,35.453750050264695,45.52791648886109,381.7877502441406
2020-01-01,35.453750050264695,45.53624982216109,506.9958190917969
2020-01-01,35.453750050264695,45.54458315546109,534.4934692382812
2020-01-01,35.453750050264695,45.552916488761085,697.68408203125
2020-01-01,35.453750050264695,45.561249822061086,758.1812744140625
2020-01-01,35.453750050264695,45.56958315536109,710.3104248046875
2020-01-01,35.453750050264695,45.57791648866109,646.0824584960938
2020-01-01,35.453750050264695,45.58624982196109,488.6161804199218
2020-01-01,35.453750050264695,45.59458315526109,418.7939453125
2020-01-01,35.453750050264695,45.602916488561085,346.52593994140625
2020-01-01,35.453750050264695,45.61124982186109,266.04345703125
2020-01-01,35.453750050264695,45.61958315516109,240.47586059570312
2020-01-01,35.4454167169647,45.25291648996109,108.29232788085936
2020-01-01,35.4454167169647,45.26124982326109,104.1971435546875
2020-01-01,35.4454167169647,45.26958315656109,103.80511474609376
2020-01-01,35.4454167169647,45.27791648986109,110.83020782470705
2020-01-01,35.4454167169647,45.286249823161086,126.56100463867188
2020-01-01,35.4454167169647,45.29458315646109,161.81520080566406
2020-01-01,35.4454167169647,45.30291648976109,215.6279144287109
2020-01-01,35.4454167169647,45.31124982306109,276.0970153808594
2020-01-01,35.4454167169647,45.31958315636109,252.42239379882807
2020-01-01,35.4454167169647,45.327916489661085,256.37646484375
2020-01-01,35.4454167169647,45.336249822961086,236.16392517089844
2020-01-01,35.4454167169647,45.34458315626109,204.9326019287109
2020-01-01,35.4454167169647,45.35291648956109,164.8402862548828
2020-01-01,35.4454167169647,45.36124982286109,174.3553924560547
2020-01-01,35.4454167169647,45.369583156161085,188.1703643798828
2020-01-01,35.4454167169647,45.377916489461086,222.7025909423828
2020-01-01,35.4454167169647,45.38624982276109,350.4335327148437
2020-01-01,35.4454167169647,45.39458315606109,373.2460632324218
2020-01-01,35.4454167169647,45.40291648936109,375.96826171875
2020-01-01,35.4454167169647,45.41124982266109,559.9515380859375
2020-01-01,35.4454167169647,45.419583155961085,733.0662231445312
2020-01-01,35.4454167169647,45.42791648926109,666.020263671875
2020-01-01,35.4454167169647,45.43624982256109,620.5286254882812
2020-01-01,35.4454167169647,45.44458315586109,764.9412841796875
2020-01-01,35.4454167169647,45.45291648916109,716.9923095703125
2020-01-01,35.4454167169647,45.461249822461085,485.8053283691406
2020-01-01,35.4454167169647,45.469583155761086,395.31927490234375
2020-01-01,35.4454167169647,45.47791648906109,321.0804443359375
2020-01-01,35.4454167169647,45.48624982236109,304.0308837890625
2020-01-01,35.4454167169647,45.49458315566109,356.6911926269531
2020-01-01,35.4454167169647,45.50291648896109,425.1401977539063
2020-01-01,35.4454167169647,45.511249822261085,443.7635498046875
2020-01-01,35.4454167169647,45.51958315556109,359.6566467285156
2020-01-01,35.4454167169647,45.52791648886109,290.87307739257807
2020-01-01,35.4454167169647,45.53624982216109,309.4435119628906
2020-01-01,35.4454167169647,45.54458315546109,337.4308776855469
2020-01-01,35.4454167169647,45.552916488761085,419.69134521484375
2020-01-01,35.4454167169647,45.561249822061086,689.7387084960938
2020-01-01,35.4454167169647,45.56958315536109,1015.1505126953124
2020-01-01,35.4454167169647,45.57791648866109,993.9021606445312
2020-01-01,35.4454167169647,45.58624982196109,929.6494750976561
2020-01-01,35.4454167169647,45.59458315526109,751.148681640625
2020-01-01,35.4454167169647,45.602916488561085,430.3494567871094
2020-01-01,35.4454167169647,45.61124982186109,319.1891174316406
2020-01-01,35.4454167169647,45.61958315516109,253.7425537109375
2020-01-01,35.4370833836647,45.25291648996109,107.91781616210936
2020-01-01,35.4370833836647,45.26124982326109,105.8857650756836
2020-01-01,35.4370833836647,45.26958315656109,107.732666015625
2020-01-01,35.4370833836647,45.27791648986109,141.18360900878906
2020-01-01,35.4370833836647,45.286249823161086,176.7339630126953
2020-01-01,35.4370833836647,45.29458315646109,188.44569396972656
2020-01-01,35.4370833836647,45.30291648976109,186.66722106933597
2020-01-01,35.4370833836647,45.31124982306109,204.30162048339844
2020-01-01,35.4370833836647,45.31958315636109,252.93753051757807
2020-01-01,35.4370833836647,45.327916489661085,364.49322509765625
2020-01-01,35.4370833836647,45.336249822961086,296.0347595214844
2020-01-01,35.4370833836647,45.34458315626109,230.45664978027344
2020-01-01,35.4370833836647,45.35291648956109,187.3896942138672
2020-01-01,35.4370833836647,45.36124982286109,171.26416015625
2020-01-01,35.4370833836647,45.369583156161085,178.80361938476562
2020-01-01,35.4370833836647,45.377916489461086,196.18280029296875
2020-01-01,35.4370833836647,45.38624982276109,246.13385009765625
2020-01-01,35.4370833836647,45.39458315606109,297.1007080078125
2020-01-01,35.4370833836647,45.40291648936109,352.42532348632807
2020-01-01,35.4370833836647,45.41124982266109,523.5814819335938
2020-01-01,35.4370833836647,45.419583155961085,635.3340454101562
2020-01-01,35.4370833836647,45.42791648926109,547.5460205078125
2020-01-01,35.4370833836647,45.43624982256109,699.7554321289064
2020-01-01,35.4370833836647,45.44458315586109,718.735107421875
2020-01-01,35.4370833836647,45.45291648916109,709.6473999023438
2020-01-01,35.4370833836647,45.461249822461085,675.2296142578125
2020-01-01,35.4370833836647,45.469583155761086,467.2463989257813
2020-01-01,35.4370833836647,45.47791648906109,351.9609069824219
2020-01-01,35.4370833836647,45.48624982236109,276.1344299316406
2020-01-01,35.4370833836647,45.49458315566109,319.3907165527344
2020-01-01,35.4370833836647,45.50291648896109,365.04345703125
2020-01-01,35.4370833836647,45.511249822261085,409.2432861328125
2020-01-01,35.4370833836647,45.51958315556109,330.5630798339844
2020-01-01,35.4370833836647,45.52791648886109,279.26397705078125
2020-01-01,35.4370833836647,45.53624982216109,272.37799072265625
2020-01-01,35.4370833836647,45.54458315546109,326.06903076171875
2020-01-01,35.4370833836647,45.552916488761085,400.4841613769531
2020-01-01,35.4370833836647,45.561249822061086,577.967041015625
2020-01-01,35.4370833836647,45.56958315536109,1001.6473999023436
2020-01-01,35.4370833836647,45.57791648866109,1413.641845703125
2020-01-01,35.4370833836647,45.58624982196109,1235.86865234375
2020-01-01,35.4370833836647,45.59458315526109,971.929443359375
2020-01-01,35.4370833836647,45.602916488561085,514.7825317382812
2020-01-01,35.4370833836647,45.61124982186109,397.2841491699218
2020-01-01,35.4370833836647,45.61958315516109,285.97149658203125
2020-01-01,35.4287500503647,45.25291648996109,111.16205596923828
2020-01-01,35.4287500503647,45.26124982326109,108.61429595947264
2020-01-01,35.4287500503647,45.26958315656109,116.8347396850586
2020-01-01,35.4287500503647,45.27791648986109,162.58938598632812
2020-01-01,35.4287500503647,45.286249823161086,220.4258270263672
2020-01-01,35.4287500503647,45.29458315646109,268.52545166015625
2020-01-01,35.4287500503647,45.30291648976109,200.01786804199216
2020-01-01,35.4287500503647,45.31124982306109,178.53038024902344
2020-01-01,35.4287500503647,45.31958315636109,216.80441284179688
2020-01-01,35.4287500503647,45.327916489661085,254.75735473632807
2020-01-01,35.4287500503647,45.336249822961086,291.13674926757807
2020-01-01,35.4287500503647,45.34458315626109,291.0846252441406
2020-01-01,35.4287500503647,45.35291648956109,245.9043426513672
2020-01-01,35.4287500503647,45.36124982286109,192.6899871826172
2020-01-01,35.4287500503647,45.369583156161085,169.12696838378906
2020-01-01,35.4287500503647,45.377916489461086,174.91525268554688
2020-01-01,35.4287500503647,45.38624982276109,200.23448181152344
2020-01-01,35.4287500503647,45.39458315606109,253.70199584960935
2020-01-01,35.4287500503647,45.40291648936109,284.93914794921875
2020-01-01,35.4287500503647,45.41124982266109,336.6678466796875
2020-01-01,35.4287500503647,45.419583155961085,365.1121215820313
2020-01-01,35.4287500503647,45.42791648926109,419.410400390625
2020-01-01,35.4287500503647,45.43624982256109,581.305419921875
2020-01-01,35.4287500503647,45.44458315586109,669.4169921875
2020-01-01,35.4287500503647,45.45291648916109,712.1755981445312
2020-01-01,35.4287500503647,45.461249822461085,617.7915649414064
2020-01-01,35.4287500503647,45.469583155761086,477.3939208984375
2020-01-01,35.4287500503647,45.47791648906109,357.6888732910156
2020-01-01,35.4287500503647,45.48624982236109,296.3261413574219
2020-01-01,35.4287500503647,45.49458315566109,317.029296875
2020-01-01,35.4287500503647,45.50291648896109,419.3293151855469
2020-01-01,35.4287500503647,45.511249822261085,552.4305419921875
2020-01-01,35.4287500503647,45.51958315556109,435.08737182617193
2020-01-01,35.4287500503647,45.52791648886109,309.8096923828125
2020-01-01,35.4287500503647,45.53624982216109,353.2718811035156
2020-01-01,35.4287500503647,45.54458315546109,481.7404479980469
2020-01-01,35.4287500503647,45.552916488761085,509.797607421875
2020-01-01,35.4287500503647,45.561249822061086,546.2633666992188
2020-01-01,35.4287500503647,45.56958315536109,942.3709716796876
2020-01-01,35.4287500503647,45.57791648866109,1749.9296875
2020-01-01,35.4287500503647,45.58624982196109,1839.9808349609373
2020-01-01,35.4287500503647,45.59458315526109,1302.255615234375
2020-01-01,35.4287500503647,45.602916488561085,845.9080810546875
2020-01-01,35.4287500503647,45.61124982186109,449.75775146484375
2020-01-01,35.4287500503647,45.61958315516109,382.5105590820313
2020-01-01,35.4204167170647,45.25291648996109,133.68934631347656
2020-01-01,35.4204167170647,45.26124982326109,137.89151000976562
2020-01-01,35.4204167170647,45.26958315656109,135.0562744140625
2020-01-01,35.4204167170647,45.27791648986109,154.3894805908203
2020-01-01,35.4204167170647,45.286249823161086,187.6778717041016
2020-01-01,35.4204167170647,45.29458315646109,211.06430053710935
2020-01-01,35.4204167170647,45.30291648976109,182.3020782470703
2020-01-01,35.4204167170647,45.31124982306109,145.6730499267578
2020-01-01,35.4204167170647,45.31958315636109,166.45777893066406
2020-01-01,35.4204167170647,45.327916489661085,227.17079162597656
2020-01-01,35.4204167170647,45.336249822961086,331.65008544921875
2020-01-01,35.4204167170647,45.34458315626109,359.39044189453125
2020-01-01,35.4204167170647,45.35291648956109,259.2684326171875
2020-01-01,35.4204167170647,45.36124982286109,190.34326171875
2020-01-01,35.4204167170647,45.369583156161085,166.56698608398435
2020-01-01,35.4204167170647,45.377916489461086,167.4042510986328
2020-01-01,35.4204167170647,45.38624982276109,172.0085906982422
2020-01-01,35.4204167170647,45.39458315606109,191.64384460449216
2020-01-01,35.4204167170647,45.40291648936109,204.23150634765625
2020-01-01,35.4204167170647,45.41124982266109,243.0128173828125
2020-01-01,35.4204167170647,45.419583155961085,265.5902099609375
2020-01-01,35.4204167170647,45.42791648926109,317.0115661621094
2020-01-01,35.4204167170647,45.43624982256109,365.01763916015625
2020-01-01,35.4204167170647,45.44458315586109,531.6355590820312
2020-01-01,35.4204167170647,45.45291648916109,635.6981811523438
2020-01-01,35.4204167170647,45.461249822461085,682.03515625
2020-01-01,35.4204167170647,45.469583155761086,629.230224609375
2020-01-01,35.4204167170647,45.47791648906109,481.7386474609375
2020-01-01,35.4204167170647,45.48624982236109,352.275390625
2020-01-01,35.4204167170647,45.49458315566109,363.5816345214844
2020-01-01,35.4204167170647,45.50291648896109,414.5496520996094
2020-01-01,35.4204167170647,45.511249822261085,366.5797424316406
2020-01-01,35.4204167170647,45.51958315556109,314.149169921875
2020-01-01,35.4204167170647,45.52791648886109,306.0804138183594
2020-01-01,35.4204167170647,45.53624982216109,392.85052490234375
2020-01-01,35.4204167170647,45.54458315546109,604.3746337890625
2020-01-01,35.4204167170647,45.552916488761085,548.1864013671875
2020-01-01,35.4204167170647,45.561249822061086,774.877197265625
2020-01-01,35.4204167170647,45.56958315536109,1096.623779296875
2020-01-01,35.4204167170647,45.57791648866109,1601.271484375
2020-01-01,35.4204167170647,45.58624982196109,1705.2637939453125
2020-01-01,35.4204167170647,45.59458315526109,1183.982177734375
2020-01-01,35.4204167170647,45.602916488561085,992.2743530273436
2020-01-01,35.4204167170647,45.61124982186109,620.870361328125
2020-01-01,35.4204167170647,45.61958315516109,539.3530883789064
2020-01-01,35.41208338376469,45.25291648996109,183.54855346679688
2020-01-01,35.41208338376469,45.26124982326109,204.843994140625
2020-01-01,35.41208338376469,45.26958315656109,180.67791748046875
2020-01-01,35.41208338376469,45.27791648986109,159.20175170898435
2020-01-01,35.41208338376469,45.286249823161086,147.3869476318359
2020-01-01,35.41208338376469,45.29458315646109,148.10601806640625
2020-01-01,35.41208338376469,45.30291648976109,138.05670166015625
2020-01-01,35.41208338376469,45.31124982306109,125.45513916015624
2020-01-01,35.41208338376469,45.31958315636109,135.66148376464844
2020-01-01,35.41208338376469,45.327916489661085,191.68209838867188
2020-01-01,35.41208338376469,45.336249822961086,238.70437622070312
2020-01-01,35.41208338376469,45.34458315626109,267.5860900878906
2020-01-01,35.41208338376469,45.35291648956109,238.0236053466797
2020-01-01,35.41208338376469,45.36124982286109,174.55430603027344
2020-01-01,35.41208338376469,45.369583156161085,168.92538452148435
2020-01-01,35.41208338376469,45.377916489461086,189.8730926513672
2020-01-01,35.41208338376469,45.38624982276109,190.0903167724609
2020-01-01,35.41208338376469,45.39458315606109,196.9018402099609
2020-01-01,35.41208338376469,45.40291648936109,199.11509704589844
2020-01-01,35.41208338376469,45.41124982266109,216.92181396484372
2020-01-01,35.41208338376469,45.419583155961085,224.09089660644528
2020-01-01,35.41208338376469,45.42791648926109,236.71083068847656
2020-01-01,35.41208338376469,45.43624982256109,309.1283569335937
2020-01-01,35.41208338376469,45.44458315586109,496.30413818359375
2020-01-01,35.41208338376469,45.45291648916109,713.26171875
2020-01-01,35.41208338376469,45.461249822461085,733.7167358398436
2020-01-01,35.41208338376469,45.469583155761086,659.2007446289064
2020-01-01,35.41208338376469,45.47791648906109,510.31253051757807
2020-01-01,35.41208338376469,45.48624982236109,353.1673889160156
2020-01-01,35.41208338376469,45.49458315566109,438.74310302734375
2020-01-01,35.41208338376469,45.50291648896109,584.1487426757812
2020-01-01,35.41208338376469,45.511249822261085,415.224853515625
2020-01-01,35.41208338376469,45.51958315556109,290.83026123046875
2020-01-01,35.41208338376469,45.52791648886109,260.6044311523437
2020-01-01,35.41208338376469,45.53624982216109,334.6191101074219
2020-01-01,35.41208338376469,45.54458315546109,412.8224792480469
2020-01-01,35.41208338376469,45.552916488761085,467.85354614257807
2020-01-01,35.41208338376469,45.561249822061086,602.3133544921875
2020-01-01,35.41208338376469,45.56958315536109,803.1541137695312
2020-01-01,35.41208338376469,45.57791648866109,1269.1217041015625
2020-01-01,35.41208338376469,45.58624982196109,1545.1529541015625
2020-01-01,35.41208338376469,45.59458315526109,1154.729736328125
2020-01-01,35.41208338376469,45.602916488561085,1023.539306640625
2020-01-01,35.41208338376469,45.61124982186109,768.7216186523436
2020-01-01,35.41208338376469,45.61958315516109,661.4315185546875
2020-01-01,35.403750050464694,45.25291648996109,237.66337585449216
2020-01-01,35.403750050464694,45.26124982326109,290.6053771972656
2020-01-01,35.403750050464694,45.26958315656109,270.9413757324219
2020-01-01,35.403750050464694,45.27791648986109,202.7077178955078
2020-01-01,35.403750050464694,45.286249823161086,157.15635681152344
2020-01-01,35.403750050464694,45.29458315646109,124.44972229003906
2020-01-01,35.403750050464694,45.30291648976109,121.52667236328124
2020-01-01,35.403750050464694,45.31124982306109,125.18642425537108
2020-01-01,35.403750050464694,45.31958315636109,130.10641479492188
2020-01-01,35.403750050464694,45.327916489661085,154.50244140625
2020-01-01,35.403750050464694,45.336249822961086,225.3280487060547
2020-01-01,35.403750050464694,45.34458315626109,279.09600830078125
2020-01-01,35.403750050464694,45.35291648956109,282.8652038574219
2020-01-01,35.403750050464694,45.36124982286109,240.1111602783203
2020-01-01,35.403750050464694,45.369583156161085,241.11178588867188
2020-01-01,35.403750050464694,45.377916489461086,260.06268310546875
2020-01-01,35.403750050464694,45.38624982276109,259.03521728515625
2020-01-01,35.403750050464694,45.39458315606109,233.12893676757807
2020-01-01,35.403750050464694,45.40291648936109,201.96771240234372
2020-01-01,35.403750050464694,45.41124982266109,217.978271484375
2020-01-01,35.403750050464694,45.419583155961085,228.04551696777344
2020-01-01,35.403750050464694,45.42791648926109,227.1206512451172
2020-01-01,35.403750050464694,45.43624982256109,297.60382080078125
2020-01-01,35.403750050464694,45.44458315586109,442.3944091796875
2020-01-01,35.403750050464694,45.45291648916109,569.7881469726562
2020-01-01,35.403750050464694,45.461249822461085,683.073974609375
2020-01-01,35.403750050464694,45.469583155761086,664.779296875
2020-01-01,35.403750050464694,45.47791648906109,469.3245544433594
2020-01-01,35.403750050464694,45.48624982236109,318.97708129882807
2020-01-01,35.403750050464694,45.49458315566109,361.1013793945313
2020-01-01,35.403750050464694,45.50291648896109,391.0706481933594
2020-01-01,35.403750050464694,45.511249822261085,349.1845397949219
2020-01-01,35.403750050464694,45.51958315556109,293.08447265625
2020-01-01,35.403750050464694,45.52791648886109,260.6049194335937
2020-01-01,35.403750050464694,45.53624982216109,270.71844482421875
2020-01-01,35.403750050464694,45.54458315546109,339.7283630371094
2020-01-01,35.403750050464694,45.552916488761085,411.65530395507807
2020-01-01,35.403750050464694,45.561249822061086,449.64788818359375
2020-01-01,35.403750050464694,45.56958315536109,479.28021240234375
2020-01-01,35.403750050464694,45.57791648866109,647.1287841796875
2020-01-01,35.403750050464694,45.58624982196109,825.1497802734375
2020-01-01,35.403750050464694,45.59458315526109,995.2447509765624
2020-01-01,35.403750050464694,45.602916488561085,853.0779418945312
2020-01-01,35.403750050464694,45.61124982186109,534.8092041015625
2020-01-01,35.403750050464694,45.61958315516109,435.8537902832031
